generation,rank_1,rank_2,swapAccepted
22700000,3,4,1
22701000,2,3,0
22702000,1,4,1
22703000,1,3,0
22704000,1,2,1
22705000,2,3,1
22706000,1,4,1
22707000,2,4,1
22708000,1,3,1
22709000,2,3,1
22710000,3,4,0
22711000,3,4,1
22712000,1,2,1
22713000,3,4,1
22714000,1,2,1
22715000,2,3,1
22716000,2,4,1
22717000,2,3,1
22718000,2,3,1
22719000,1,4,1
22720000,1,3,1
22721000,2,3,1
22722000,2,3,1
22723000,1,3,0
22724000,2,4,1
22725000,1,4,1
22726000,1,3,1
22727000,2,3,1
22728000,1,3,1
22729000,2,3,1
22730000,3,4,1
22731000,1,4,0
22732000,1,4,0
22733000,1,4,1
22734000,2,4,1
22735000,1,3,0
22736000,2,4,1
22737000,1,3,1
22738000,2,4,0
22739000,1,4,1
22740000,1,3,1
22741000,1,2,1
22742000,2,4,1
22743000,1,3,1
22744000,1,4,1
22745000,2,3,1
22746000,1,4,0
22747000,2,4,1
22748000,2,3,1
22749000,1,3,1
22750000,1,3,1
22751000,2,4,1
22752000,2,4,1
22753000,1,4,1
22754000,2,4,1
22755000,3,4,1
22756000,1,3,0
22757000,1,3,1
22758000,1,2,1
22759000,1,2,1
22760000,2,3,1
22761000,3,4,1
22762000,3,4,1
22763000,1,2,1
22764000,1,4,1
22765000,2,3,1
22766000,1,3,1
22767000,2,4,1
22768000,1,2,1
22769000,2,3,1
22770000,2,4,1
22771000,2,4,1
22772000,2,3,1
22773000,1,3,1
22774000,2,4,0
22775000,3,4,1
22776000,2,3,0
22777000,3,4,1
22778000,2,3,1
22779000,3,4,1
22780000,2,3,1
22781000,1,4,1
22782000,3,4,1
22783000,1,3,1
22784000,2,4,1
22785000,1,4,0
22786000,2,4,0
22787000,2,3,1
22788000,3,4,1
22789000,1,2,1
22790000,2,3,1
22791000,1,4,1
22792000,2,4,1
22793000,1,3,0
22794000,1,3,0
22795000,1,2,1
22796000,1,2,1
22797000,3,4,0
22798000,3,4,1
22799000,2,4,0
22800000,1,4,0
22801000,1,3,0
22802000,2,3,1
22803000,1,4,1
22804000,2,3,1
22805000,3,4,1
22806000,3,4,1
22807000,1,3,1
22808000,1,3,1
22809000,1,4,1
22810000,3,4,1
22811000,3,4,1
22812000,1,2,1
22813000,1,2,1
22814000,1,2,1
22815000,2,4,0
22816000,2,3,1
22817000,1,2,1
22818000,1,3,1
22819000,1,4,0
22820000,3,4,0
22821000,1,4,1
22822000,1,2,1
22823000,3,4,1
22824000,2,3,1
22825000,1,2,1
22826000,2,3,1
22827000,2,4,1
22828000,1,4,0
22829000,2,4,1
22830000,2,3,1
22831000,1,3,1
22832000,2,4,1
22833000,2,4,1
22834000,1,2,1
22835000,3,4,1
22836000,2,3,1
22837000,3,4,1
22838000,1,4,1
22839000,1,2,1
22840000,1,3,1
22841000,1,4,0
22842000,1,2,1
22843000,2,4,0
22844000,3,4,1
22845000,1,4,0
22846000,2,4,1
22847000,2,3,1
22848000,2,4,1
22849000,1,4,1
22850000,1,4,0
22851000,1,4,0
22852000,2,4,0
22853000,1,2,1
22854000,1,3,1
22855000,2,3,1
22856000,1,3,0
22857000,2,3,1
22858000,2,3,1
22859000,2,3,1
22860000,1,3,1
22861000,2,4,1
22862000,2,3,1
22863000,1,2,1
22864000,1,4,1
22865000,1,3,1
22866000,2,4,0
22867000,2,4,1
22868000,3,4,1
22869000,2,4,1
22870000,1,3,1
22871000,1,3,1
22872000,3,4,1
22873000,1,4,1
22874000,2,3,0
22875000,3,4,0
22876000,1,4,1
22877000,1,2,0
22878000,1,3,0
22879000,1,4,1
22880000,2,4,1
22881000,1,2,1
22882000,1,2,1
22883000,2,3,1
22884000,1,2,1
22885000,2,4,1
22886000,1,3,1
22887000,3,4,1
22888000,2,3,1
22889000,2,3,1
22890000,1,2,1
22891000,2,3,1
22892000,1,3,0
22893000,1,3,0
22894000,3,4,1
22895000,1,2,1
22896000,3,4,1
22897000,1,3,1
22898000,1,4,0
22899000,1,3,0
22900000,1,4,1
22901000,2,3,1
22902000,2,3,1
22903000,3,4,1
22904000,1,2,1
22905000,2,3,1
22906000,2,4,1
22907000,2,4,0
22908000,2,4,0
22909000,1,2,1
22910000,2,4,1
22911000,2,4,0
22912000,1,4,1
22913000,1,2,1
22914000,1,3,0
22915000,3,4,1
22916000,3,4,1
22917000,2,3,1
22918000,1,3,0
22919000,3,4,1
22920000,1,4,0
22921000,1,4,0
22922000,2,3,1
22923000,2,3,1
22924000,1,3,1
22925000,2,3,1
22926000,3,4,0
22927000,2,3,1
22928000,1,3,1
22929000,2,3,1
22930000,3,4,1
22931000,1,4,1
22932000,2,3,0
22933000,1,2,1
22934000,1,2,1
22935000,1,2,1
22936000,2,3,0
22937000,2,3,1
22938000,3,4,1
22939000,2,4,1
22940000,3,4,1
22941000,1,4,1
22942000,1,3,0
22943000,1,2,0
22944000,1,4,0
22945000,1,3,1
22946000,2,4,1
22947000,2,4,0
22948000,1,4,0
22949000,1,3,1
22950000,2,3,1
22951000,3,4,1
22952000,1,3,1
22953000,1,2,1
22954000,1,2,1
22955000,3,4,1
22956000,1,4,1
22957000,1,3,1
22958000,1,3,1
22959000,1,2,1
22960000,2,3,1
22961000,1,4,1
22962000,1,3,0
22963000,1,2,1
22964000,1,2,1
22965000,1,4,1
22966000,3,4,1
22967000,1,3,1
22968000,1,4,0
22969000,3,4,1
22970000,1,2,1
22971000,1,2,0
22972000,1,3,0
22973000,2,3,1
22974000,1,2,1
22975000,2,3,1
22976000,2,3,1
22977000,2,4,1
22978000,1,2,1
22979000,1,2,1
22980000,2,3,1
22981000,3,4,1
22982000,1,4,0
22983000,1,3,1
22984000,1,3,1
22985000,1,4,1
22986000,2,4,1
22987000,2,3,1
22988000,3,4,1
22989000,2,4,0
22990000,1,4,1
22991000,1,4,0
22992000,3,4,0
22993000,1,2,1
22994000,1,3,1
22995000,1,2,0
22996000,2,4,1
22997000,1,4,0
22998000,3,4,0
22999000,1,4,0
23000000,1,3,1
23001000,3,4,1
23002000,1,2,0
23003000,2,3,1
23004000,2,3,1
23005000,2,4,1
23006000,1,2,1
23007000,1,2,1
23008000,2,4,0
23009000,3,4,1
23010000,1,3,0
23011000,1,3,1
23012000,1,2,1
23013000,3,4,0
23014000,1,2,0
23015000,1,3,1
23016000,3,4,1
23017000,3,4,1
23018000,1,4,1
23019000,3,4,1
23020000,1,4,1
23021000,1,3,0
23022000,3,4,1
23023000,1,2,1
23024000,2,4,1
23025000,2,4,1
23026000,2,4,1
23027000,1,2,1
23028000,3,4,1
23029000,1,4,1
23030000,1,3,1
23031000,1,2,1
23032000,1,2,1
23033000,1,3,1
23034000,2,3,1
23035000,3,4,0
23036000,3,4,1
23037000,2,4,1
23038000,3,4,1
23039000,1,3,1
23040000,2,4,0
23041000,2,3,0
23042000,2,4,0
23043000,2,4,1
23044000,1,2,1
23045000,1,2,1
23046000,1,3,1
23047000,2,4,1
23048000,2,3,1
23049000,3,4,0
23050000,1,4,1
23051000,1,2,1
23052000,1,4,1
23053000,1,2,1
23054000,2,4,1
23055000,2,4,0
23056000,1,4,1
23057000,1,2,1
23058000,2,4,1
23059000,2,4,0
23060000,3,4,1
23061000,2,3,1
23062000,2,3,1
23063000,2,3,1
23064000,1,4,1
23065000,1,4,1
23066000,1,2,1
23067000,2,3,1
23068000,3,4,1
23069000,2,4,1
23070000,3,4,1
23071000,1,2,1
23072000,1,3,1
23073000,1,4,1
23074000,2,4,1
23075000,3,4,1
23076000,3,4,1
23077000,1,3,1
23078000,2,3,1
23079000,1,4,0
23080000,2,3,1
23081000,1,2,1
23082000,3,4,0
23083000,1,3,0
23084000,2,3,1
23085000,1,4,0
23086000,1,2,1
23087000,1,3,1
23088000,1,3,1
23089000,1,2,1
23090000,2,3,1
23091000,3,4,1
23092000,1,3,0
23093000,1,4,1
23094000,1,3,1
23095000,2,4,1
23096000,3,4,1
23097000,3,4,0
23098000,3,4,1
23099000,2,4,1
23100000,3,4,1
23101000,1,2,0
23102000,1,4,1
23103000,2,4,1
23104000,1,4,0
23105000,1,2,1
23106000,1,2,1
23107000,1,3,1
23108000,3,4,1
23109000,1,2,1
23110000,1,3,1
23111000,3,4,1
23112000,2,4,1
23113000,2,4,1
23114000,3,4,1
23115000,3,4,1
23116000,1,4,1
23117000,3,4,1
23118000,1,4,0
23119000,2,3,1
23120000,2,3,1
23121000,1,2,1
23122000,1,3,1
23123000,2,3,1
23124000,2,3,1
23125000,1,4,1
23126000,1,4,1
23127000,2,3,1
23128000,2,3,0
23129000,2,4,1
23130000,1,3,0
23131000,2,4,1
23132000,1,3,1
23133000,1,3,1
23134000,1,4,1
23135000,2,3,1
23136000,2,3,1
23137000,1,4,1
23138000,1,3,1
23139000,1,2,0
23140000,3,4,0
23141000,1,2,1
23142000,2,3,1
23143000,1,2,1
23144000,3,4,1
23145000,2,3,1
23146000,1,3,1
23147000,1,4,0
23148000,2,4,0
23149000,1,4,0
23150000,2,3,1
23151000,2,3,1
23152000,1,2,1
23153000,1,4,1
23154000,3,4,1
23155000,2,4,1
23156000,1,3,1
23157000,2,4,1
23158000,2,3,1
23159000,1,4,1
23160000,1,4,1
23161000,1,4,1
23162000,2,4,0
23163000,3,4,1
23164000,1,2,1
23165000,3,4,0
23166000,1,2,1
23167000,1,3,1
23168000,1,4,0
23169000,2,3,1
23170000,3,4,1
23171000,3,4,1
23172000,2,4,0
23173000,1,3,1
23174000,1,4,0
23175000,3,4,1
23176000,3,4,1
23177000,2,4,1
23178000,2,4,1
23179000,3,4,1
23180000,2,3,1
23181000,2,3,1
23182000,1,3,0
23183000,3,4,1
23184000,1,3,1
23185000,1,2,1
23186000,1,3,1
23187000,3,4,1
23188000,1,4,1
23189000,2,3,1
23190000,1,2,1
23191000,1,2,1
23192000,1,4,0
23193000,1,2,0
23194000,1,4,0
23195000,1,3,0
23196000,3,4,1
23197000,2,4,1
23198000,1,2,0
23199000,1,4,0
23200000,1,3,1
23201000,2,4,0
23202000,1,3,1
23203000,2,4,0
23204000,2,3,1
23205000,1,2,1
23206000,3,4,1
23207000,1,4,0
23208000,1,2,1
23209000,1,4,0
23210000,2,3,1
23211000,3,4,1
23212000,2,4,1
23213000,3,4,0
23214000,2,3,1
23215000,3,4,1
23216000,3,4,1
23217000,1,2,1
23218000,2,4,1
23219000,1,4,1
23220000,3,4,1
23221000,2,3,1
23222000,1,3,1
23223000,2,4,1
23224000,1,4,1
23225000,1,2,1
23226000,1,2,0
23227000,2,3,0
23228000,1,2,1
23229000,1,2,1
23230000,2,4,1
23231000,3,4,1
23232000,2,3,1
23233000,2,3,0
23234000,1,4,1
23235000,1,4,1
23236000,2,3,1
23237000,2,3,1
23238000,2,4,1
23239000,1,3,1
23240000,1,4,1
23241000,2,4,1
23242000,1,4,1
23243000,2,4,1
23244000,3,4,1
23245000,3,4,1
23246000,1,3,1
23247000,2,4,0
23248000,1,2,1
23249000,1,4,1
23250000,1,3,1
23251000,3,4,1
23252000,1,3,1
23253000,3,4,1
23254000,3,4,1
23255000,2,4,1
23256000,1,3,1
23257000,1,2,0
23258000,1,3,1
23259000,1,4,0
23260000,1,4,0
23261000,2,4,1
23262000,1,2,1
23263000,2,4,1
23264000,1,3,1
23265000,1,3,1
23266000,1,4,0
23267000,2,4,1
23268000,1,3,1
23269000,1,2,1
23270000,1,2,1
23271000,1,2,1
23272000,2,3,1
23273000,2,3,1
23274000,1,2,0
23275000,3,4,1
23276000,2,4,1
23277000,3,4,1
23278000,2,3,0
23279000,2,4,0
23280000,2,3,0
23281000,1,3,0
23282000,3,4,1
23283000,1,4,0
23284000,1,3,1
23285000,2,3,0
23286000,1,4,0
23287000,1,2,1
23288000,3,4,1
23289000,2,4,1
23290000,2,3,1
23291000,2,4,1
23292000,2,3,1
23293000,1,4,1
23294000,1,3,1
23295000,1,4,1
23296000,1,2,1
23297000,2,4,0
23298000,2,4,1
23299000,1,4,1
23300000,1,4,1
23301000,2,3,1
23302000,1,3,0
23303000,1,2,1
23304000,1,2,1
23305000,1,3,1
23306000,2,3,1
23307000,1,2,1
23308000,2,4,0
23309000,3,4,1
23310000,2,3,1
23311000,2,3,1
23312000,1,3,0
23313000,1,4,1
23314000,2,4,1
23315000,1,4,1
23316000,1,2,1
23317000,1,2,1
23318000,1,2,1
23319000,1,4,1
23320000,3,4,1
23321000,3,4,1
23322000,1,3,0
23323000,3,4,1
23324000,1,4,0
23325000,1,3,0
23326000,1,3,1
23327000,3,4,1
23328000,2,4,1
23329000,1,3,1
23330000,1,4,0
23331000,1,3,1
23332000,3,4,0
23333000,2,3,1
23334000,1,3,1
23335000,2,3,1
23336000,1,3,1
23337000,1,2,1
23338000,2,4,1
23339000,2,4,1
23340000,2,4,0
23341000,3,4,1
23342000,2,3,1
23343000,1,3,0
23344000,2,3,1
23345000,1,2,1
23346000,2,4,1
23347000,3,4,1
23348000,2,4,1
23349000,2,3,0
23350000,1,3,1
23351000,3,4,1
23352000,1,3,1
23353000,2,3,1
23354000,2,3,1
23355000,2,3,1
23356000,1,4,1
23357000,2,4,1
23358000,3,4,0
23359000,1,3,1
23360000,2,3,1
23361000,2,4,1
23362000,2,4,1
23363000,3,4,1
23364000,2,4,0
23365000,3,4,1
23366000,3,4,1
23367000,2,4,1
23368000,1,4,1
23369000,2,4,1
23370000,2,4,1
23371000,1,4,0
23372000,1,4,1
23373000,1,4,1
23374000,1,4,0
23375000,2,4,1
23376000,2,3,1
23377000,1,2,1
23378000,1,4,1
23379000,1,2,1
23380000,1,4,0
23381000,3,4,1
23382000,3,4,1
23383000,1,4,1
23384000,3,4,0
23385000,1,2,1
23386000,1,2,1
23387000,1,4,0
23388000,1,3,1
23389000,1,2,1
23390000,1,2,1
23391000,1,4,0
23392000,1,4,1
23393000,3,4,1
23394000,2,3,1
23395000,1,3,1
23396000,1,2,1
23397000,1,3,1
23398000,1,4,0
23399000,1,3,1
23400000,1,4,0
23401000,1,3,1
23402000,2,3,1
23403000,1,2,1
23404000,2,4,1
23405000,1,2,1
23406000,1,4,1
23407000,1,3,0
23408000,1,4,1
23409000,3,4,0
23410000,1,3,1
23411000,1,3,1
23412000,2,3,1
23413000,2,3,0
23414000,2,3,0
23415000,1,3,0
23416000,1,2,1
23417000,1,3,1
23418000,1,3,0
23419000,1,2,0
23420000,1,3,1
23421000,2,4,1
23422000,1,2,0
23423000,2,3,1
23424000,1,2,1
23425000,1,2,1
23426000,1,3,1
23427000,1,4,0
23428000,1,2,1
23429000,1,3,1
23430000,1,2,1
23431000,1,3,1
23432000,1,2,1
23433000,1,4,0
23434000,1,4,1
23435000,1,4,1
23436000,2,3,1
23437000,1,2,1
23438000,1,4,0
23439000,1,2,0
23440000,2,4,1
23441000,1,3,1
23442000,1,4,1
23443000,1,4,1
23444000,3,4,1
23445000,2,4,1
23446000,1,2,1
23447000,1,4,1
23448000,2,3,1
23449000,2,4,1
23450000,1,2,1
23451000,2,4,1
23452000,3,4,1
23453000,3,4,1
23454000,1,4,0
23455000,1,4,1
23456000,3,4,1
23457000,1,2,1
23458000,1,3,1
23459000,2,4,1
23460000,2,4,0
23461000,1,2,1
23462000,1,3,1
23463000,1,2,1
23464000,2,4,1
23465000,2,4,1
23466000,1,2,1
23467000,1,3,1
23468000,2,4,1
23469000,1,3,1
23470000,3,4,1
23471000,1,3,1
23472000,1,2,1
23473000,1,4,1
23474000,1,4,1
23475000,2,3,1
23476000,2,4,1
23477000,1,4,1
23478000,1,4,1
23479000,2,4,1
23480000,1,4,1
23481000,1,2,1
23482000,1,3,0
23483000,2,3,1
23484000,1,2,1
23485000,2,3,1
23486000,2,3,0
23487000,2,3,1
23488000,3,4,1
23489000,1,2,1
23490000,1,4,1
23491000,3,4,1
23492000,3,4,1
23493000,1,2,1
23494000,3,4,0
23495000,1,4,0
23496000,1,2,1
23497000,3,4,0
23498000,3,4,1
23499000,1,3,1
23500000,1,4,1
23501000,3,4,1
23502000,2,4,0
23503000,1,2,1
23504000,3,4,1
23505000,1,3,1
23506000,2,4,1
23507000,1,2,1
23508000,3,4,1
23509000,2,4,1
23510000,1,3,1
23511000,1,3,1
23512000,2,3,1
23513000,1,2,1
23514000,2,4,1
23515000,1,4,1
23516000,1,3,1
23517000,1,3,1
23518000,3,4,0
23519000,1,4,1
23520000,1,4,1
23521000,1,4,0
23522000,1,2,1
23523000,1,2,1
23524000,2,4,1
23525000,2,4,1
23526000,1,2,1
23527000,1,2,1
23528000,2,4,1
23529000,1,4,0
23530000,3,4,1
23531000,1,3,0
23532000,1,3,1
23533000,2,3,1
23534000,1,4,1
23535000,2,4,1
23536000,1,2,1
23537000,2,4,1
23538000,3,4,1
23539000,1,2,0
23540000,1,4,1
23541000,1,2,1
23542000,1,3,1
23543000,1,2,1
23544000,3,4,1
23545000,1,3,1
23546000,1,2,1
23547000,3,4,1
23548000,2,4,1
23549000,2,3,1
23550000,3,4,1
23551000,1,3,1
23552000,1,4,0
23553000,1,4,1
23554000,1,4,1
23555000,3,4,1
23556000,1,2,1
23557000,1,2,1
23558000,2,4,1
23559000,1,2,1
23560000,3,4,1
23561000,1,2,1
23562000,2,3,0
23563000,2,3,0
23564000,3,4,1
23565000,3,4,1
23566000,1,4,1
23567000,2,4,1
23568000,2,3,1
23569000,2,4,1
23570000,2,3,1
23571000,1,4,1
23572000,2,3,1
23573000,3,4,1
23574000,2,4,1
23575000,2,3,1
23576000,1,4,1
23577000,3,4,0
23578000,1,4,0
23579000,2,3,1
23580000,1,3,1
23581000,2,3,1
23582000,1,4,1
23583000,2,3,1
23584000,2,3,1
23585000,3,4,1
23586000,1,3,1
23587000,1,4,1
23588000,2,4,1
23589000,2,3,1
23590000,2,4,1
23591000,1,3,1
23592000,3,4,1
23593000,1,2,1
23594000,1,4,1
23595000,2,4,1
23596000,2,3,0
23597000,2,3,1
23598000,2,3,1
23599000,2,3,1
23600000,1,4,1
23601000,3,4,1
23602000,1,2,1
23603000,1,2,0
23604000,1,4,0
23605000,1,2,0
23606000,1,2,1
23607000,3,4,1
23608000,1,4,1
23609000,2,3,0
23610000,1,3,1
23611000,1,4,1
23612000,3,4,1
23613000,2,4,1
23614000,2,4,0
23615000,2,3,1
23616000,3,4,1
23617000,2,3,1
23618000,2,3,1
23619000,1,3,0
23620000,1,3,1
23621000,1,2,0
23622000,2,3,1
23623000,2,3,1
23624000,2,4,1
23625000,2,3,1
23626000,1,2,0
23627000,2,3,1
23628000,1,4,1
23629000,1,3,0
23630000,1,2,1
23631000,1,2,1
23632000,1,4,1
23633000,3,4,1
23634000,1,3,0
23635000,1,3,1
23636000,1,3,1
23637000,2,3,1
23638000,1,2,0
23639000,1,4,0
23640000,1,3,0
23641000,2,4,1
23642000,1,2,1
23643000,1,3,1
23644000,1,4,1
23645000,1,2,1
23646000,1,4,0
23647000,3,4,1
23648000,1,3,1
23649000,1,2,1
23650000,1,4,1
23651000,2,4,0
23652000,3,4,1
23653000,3,4,1
23654000,3,4,1
23655000,3,4,1
23656000,1,2,1
23657000,2,4,1
23658000,1,2,0
23659000,1,3,0
23660000,3,4,1
23661000,3,4,1
23662000,2,3,1
23663000,1,3,1
23664000,2,4,1
23665000,1,2,1
23666000,1,3,1
23667000,1,3,1
23668000,2,4,1
23669000,1,2,1
23670000,3,4,1
23671000,3,4,1
23672000,2,4,1
23673000,1,3,1
23674000,2,4,1
23675000,1,3,1
23676000,2,4,1
23677000,3,4,0
23678000,2,3,1
23679000,2,4,0
23680000,2,3,0
23681000,2,4,0
23682000,2,3,1
23683000,2,3,1
23684000,1,4,0
23685000,2,4,0
23686000,1,4,0
23687000,3,4,1
23688000,2,3,0
23689000,2,3,0
23690000,1,4,1
23691000,1,3,0
23692000,1,2,1
23693000,1,2,1
23694000,3,4,1
23695000,2,4,0
23696000,2,4,1
23697000,3,4,1
23698000,1,4,1
23699000,2,4,1
23700000,1,2,1
23701000,3,4,1
23702000,2,4,1
23703000,1,3,0
23704000,1,4,1
23705000,1,3,1
23706000,3,4,1
23707000,2,4,0
23708000,3,4,1
23709000,1,3,1
23710000,3,4,1
23711000,1,4,1
23712000,2,3,0
23713000,2,3,1
23714000,1,2,1
23715000,1,4,1
23716000,3,4,0
23717000,1,4,1
23718000,1,4,1
23719000,1,2,1
23720000,1,4,1
23721000,1,4,1
23722000,3,4,1
23723000,2,3,1
23724000,1,3,0
23725000,1,2,1
23726000,3,4,1
23727000,1,4,1
23728000,2,3,1
23729000,2,4,1
23730000,2,3,1
23731000,3,4,1
23732000,1,4,1
23733000,1,4,1
23734000,1,2,1
23735000,2,4,1
23736000,1,2,1
23737000,1,4,0
23738000,2,3,1
23739000,1,4,0
23740000,2,4,0
23741000,1,4,1
23742000,2,4,1
23743000,2,3,1
23744000,1,3,1
23745000,1,4,1
23746000,2,3,1
23747000,1,2,1
23748000,2,4,1
23749000,1,2,1
23750000,3,4,1
23751000,1,3,1
23752000,3,4,1
23753000,3,4,1
23754000,2,4,0
23755000,1,2,1
23756000,1,2,1
23757000,1,3,1
23758000,3,4,1
23759000,1,3,0
23760000,2,3,1
23761000,2,4,0
23762000,1,2,1
23763000,3,4,1
23764000,1,4,1
23765000,2,4,1
23766000,1,2,0
23767000,2,3,1
23768000,1,4,0
23769000,2,4,1
23770000,3,4,1
23771000,2,4,1
23772000,3,4,0
23773000,1,3,1
23774000,1,3,1
23775000,1,2,1
23776000,3,4,1
23777000,1,3,0
23778000,2,3,1
23779000,2,3,1
23780000,2,4,1
23781000,2,4,0
23782000,2,4,1
23783000,3,4,1
23784000,2,3,1
23785000,1,2,1
23786000,2,4,0
23787000,1,4,0
23788000,2,4,1
23789000,1,3,0
23790000,1,4,0
23791000,3,4,1
23792000,1,4,1
23793000,3,4,1
23794000,3,4,1
23795000,3,4,1
23796000,2,4,1
23797000,1,4,1
23798000,2,4,1
23799000,2,4,1
23800000,2,4,1
23801000,3,4,1
23802000,3,4,1
23803000,1,2,1
23804000,1,2,1
23805000,1,3,0
23806000,2,4,1
23807000,1,4,0
23808000,1,4,0
23809000,2,4,0
23810000,2,3,1
23811000,2,4,1
23812000,1,4,0
23813000,2,3,1
23814000,1,2,1
23815000,3,4,1
23816000,1,4,1
23817000,2,4,0
23818000,2,3,0
23819000,1,2,0
23820000,1,3,0
23821000,1,2,1
23822000,2,4,0
23823000,2,4,0
23824000,3,4,1
23825000,3,4,1
23826000,1,2,1
23827000,2,3,1
23828000,3,4,1
23829000,2,3,0
23830000,1,4,1
23831000,2,3,1
23832000,2,4,0
23833000,3,4,0
23834000,1,3,1
23835000,2,4,1
23836000,3,4,1
23837000,2,4,1
23838000,3,4,1
23839000,2,3,1
23840000,2,4,1
23841000,1,4,1
23842000,1,4,1
23843000,1,3,1
23844000,1,2,0
23845000,1,2,0
23846000,1,3,0
23847000,1,3,1
23848000,1,4,1
23849000,1,3,1
23850000,1,3,1
23851000,3,4,0
23852000,1,3,1
23853000,2,4,1
23854000,1,2,0
23855000,3,4,1
23856000,3,4,1
23857000,1,4,1
23858000,2,3,1
23859000,1,3,0
23860000,1,2,1
23861000,1,3,1
23862000,1,3,1
23863000,1,3,0
23864000,1,4,1
23865000,2,3,1
23866000,2,3,1
23867000,2,3,1
23868000,1,4,0
23869000,2,3,1
23870000,1,4,0
23871000,2,4,1
23872000,1,4,1
23873000,3,4,0
23874000,1,4,1
23875000,1,3,0
23876000,1,4,1
23877000,3,4,1
23878000,2,4,0
23879000,2,4,0
23880000,2,3,1
23881000,2,3,1
23882000,1,3,1
23883000,1,2,1
23884000,3,4,1
23885000,1,4,1
23886000,1,2,1
23887000,3,4,1
23888000,3,4,1
23889000,1,3,0
23890000,1,2,1
23891000,2,3,0
23892000,3,4,1
23893000,2,4,1
23894000,3,4,1
23895000,1,2,1
23896000,1,4,1
23897000,1,2,1
23898000,1,4,0
23899000,3,4,1
23900000,1,3,1
23901000,2,3,1
23902000,1,3,1
23903000,3,4,1
23904000,2,4,1
23905000,3,4,1
23906000,1,2,1
23907000,1,4,0
23908000,2,4,1
23909000,3,4,1
23910000,3,4,0
23911000,1,3,0
23912000,1,4,0
23913000,1,2,1
23914000,1,3,0
23915000,1,2,1
23916000,2,3,1
23917000,1,3,1
23918000,3,4,0
23919000,2,4,0
23920000,3,4,0
23921000,2,4,0
23922000,1,3,1
23923000,2,4,1
23924000,1,4,0
23925000,1,2,0
23926000,1,2,0
23927000,3,4,1
23928000,1,3,1
23929000,3,4,0
23930000,1,2,1
23931000,1,2,1
23932000,2,4,1
23933000,1,3,1
23934000,1,2,1
23935000,1,2,1
23936000,3,4,1
23937000,2,3,1
23938000,3,4,0
23939000,1,3,1
23940000,1,3,0
23941000,1,2,1
23942000,2,4,1
23943000,1,2,1
23944000,1,2,1
23945000,1,3,1
23946000,2,4,1
23947000,3,4,1
23948000,3,4,1
23949000,2,4,1
23950000,1,4,1
23951000,1,2,1
23952000,1,2,1
23953000,3,4,1
23954000,2,4,1
23955000,2,3,1
23956000,1,2,0
23957000,2,3,1
23958000,2,3,1
23959000,3,4,1
23960000,1,3,0
23961000,2,4,1
23962000,1,2,0
23963000,3,4,1
23964000,2,4,0
23965000,2,3,0
23966000,1,4,1
23967000,1,3,1
23968000,1,3,1
23969000,1,4,1
23970000,1,2,1
23971000,1,2,1
23972000,1,3,0
23973000,1,4,0
23974000,2,3,0
23975000,1,4,1
23976000,2,4,0
23977000,1,3,0
23978000,1,3,1
23979000,2,3,1
23980000,3,4,1
23981000,1,2,1
23982000,3,4,1
23983000,2,4,1
23984000,3,4,1
23985000,3,4,1
23986000,1,2,1
23987000,1,4,1
23988000,1,4,1
23989000,3,4,1
23990000,2,3,0
23991000,3,4,1
23992000,1,4,1
23993000,2,3,1
23994000,1,2,1
23995000,1,4,0
23996000,1,3,1
23997000,1,3,0
23998000,1,3,0
23999000,3,4,1
24000000,1,2,1
24001000,1,4,1
24002000,1,3,1
24003000,2,4,1
24004000,1,2,1
24005000,3,4,1
24006000,1,4,1
24007000,1,3,0
24008000,3,4,1
24009000,1,2,1
24010000,3,4,0
24011000,1,4,1
24012000,1,2,1
24013000,1,2,1
24014000,1,2,1
24015000,2,3,1
24016000,1,4,1
24017000,1,3,1
24018000,1,2,1
24019000,2,3,1
24020000,1,3,1
24021000,2,4,0
24022000,1,2,1
24023000,1,3,1
24024000,2,4,0
24025000,2,3,1
24026000,3,4,1
24027000,1,2,1
24028000,1,4,0
24029000,2,4,0
24030000,2,3,0
24031000,1,2,1
24032000,1,4,0
24033000,1,2,0
24034000,3,4,1
24035000,2,3,0
24036000,2,4,0
24037000,2,4,1
24038000,2,4,1
24039000,2,3,1
24040000,2,3,0
24041000,2,4,0
24042000,2,4,1
24043000,1,2,0
24044000,1,4,1
24045000,2,4,1
24046000,1,3,0
24047000,2,4,1
24048000,1,4,1
24049000,2,3,1
24050000,3,4,1
24051000,1,2,1
24052000,2,3,1
24053000,1,4,0
24054000,1,2,1
24055000,1,3,1
24056000,3,4,0
24057000,1,3,1
24058000,1,3,1
24059000,1,2,1
24060000,1,4,0
24061000,1,2,1
24062000,1,4,1
24063000,1,4,1
24064000,3,4,1
24065000,3,4,1
24066000,1,2,1
24067000,1,4,1
24068000,1,3,1
24069000,1,2,1
24070000,2,3,1
24071000,1,2,1
24072000,2,3,1
24073000,3,4,1
24074000,1,4,1
24075000,2,3,1
24076000,2,3,1
24077000,1,2,1
24078000,2,3,1
24079000,1,4,1
24080000,1,2,1
24081000,3,4,1
24082000,1,2,1
24083000,1,3,0
24084000,1,2,1
24085000,3,4,1
24086000,2,4,0
24087000,1,4,0
24088000,1,2,1
24089000,2,4,0
24090000,3,4,1
24091000,1,4,0
24092000,1,4,1
24093000,1,2,1
24094000,1,4,1
24095000,2,3,1
24096000,1,2,1
24097000,2,3,1
