generation,rank_1,rank_2,swapAccepted
24629000,2,3,1
24630000,2,3,1
24631000,1,2,1
24632000,2,3,1
24633000,1,4,1
24634000,2,3,1
24635000,1,3,1
24636000,1,3,1
24637000,3,4,0
24638000,2,4,0
24639000,2,3,1
24640000,1,3,1
24641000,1,3,1
24642000,1,2,1
24643000,2,3,1
24644000,1,3,1
24645000,1,2,1
24646000,2,3,0
24647000,1,2,1
24648000,2,4,1
24649000,1,4,1
24650000,1,3,0
24651000,1,4,0
24652000,2,4,0
24653000,3,4,1
24654000,2,3,0
24655000,1,4,0
24656000,1,4,0
24657000,1,4,1
24658000,2,4,1
24659000,1,4,1
24660000,1,4,1
24661000,1,3,1
24662000,2,4,1
24663000,2,4,1
24664000,2,4,1
24665000,1,2,0
24666000,2,3,0
24667000,2,3,1
24668000,1,2,0
24669000,1,2,1
24670000,2,4,1
24671000,1,4,1
24672000,1,4,0
24673000,2,3,1
24674000,2,3,1
24675000,1,4,0
24676000,2,4,1
24677000,2,3,1
24678000,2,3,0
24679000,2,4,1
24680000,2,4,1
24681000,1,3,1
24682000,3,4,1
24683000,2,4,1
24684000,2,3,1
24685000,1,2,1
24686000,1,2,1
24687000,3,4,1
24688000,2,4,1
24689000,2,3,1
24690000,2,3,1
24691000,1,2,1
24692000,1,2,1
24693000,3,4,1
24694000,3,4,0
24695000,1,4,1
24696000,1,4,1
24697000,1,4,0
24698000,1,2,1
24699000,1,3,0
24700000,2,4,1
24701000,2,4,0
24702000,3,4,1
24703000,1,4,0
24704000,1,4,0
24705000,1,3,0
24706000,1,3,1
24707000,1,3,1
24708000,2,3,1
24709000,1,4,0
24710000,1,2,1
24711000,1,4,0
24712000,1,3,0
24713000,3,4,0
24714000,3,4,1
24715000,1,2,1
24716000,2,3,1
24717000,2,3,0
24718000,1,2,0
24719000,2,4,1
24720000,3,4,0
24721000,3,4,1
24722000,2,4,1
24723000,1,2,1
24724000,2,4,1
24725000,1,2,1
24726000,1,4,0
24727000,2,3,1
24728000,2,3,1
24729000,1,4,0
24730000,1,4,1
24731000,1,4,1
24732000,1,3,0
24733000,2,3,0
24734000,1,2,1
24735000,2,3,0
24736000,1,4,0
24737000,2,3,0
24738000,2,4,0
24739000,2,4,1
24740000,3,4,1
24741000,2,4,0
24742000,1,3,1
24743000,3,4,0
24744000,2,3,1
24745000,1,4,1
24746000,2,4,1
24747000,2,3,1
24748000,2,3,1
24749000,1,3,0
24750000,2,3,1
24751000,1,3,0
24752000,2,3,1
24753000,3,4,0
24754000,1,3,1
24755000,1,3,1
24756000,2,4,1
24757000,3,4,0
24758000,1,3,1
24759000,2,4,0
24760000,3,4,1
24761000,2,4,1
24762000,1,4,1
24763000,1,3,1
24764000,1,4,0
24765000,1,2,1
24766000,1,2,1
24767000,2,4,1
24768000,2,3,0
24769000,2,4,1
24770000,1,3,0
24771000,3,4,1
24772000,1,3,1
24773000,3,4,1
24774000,2,4,1
24775000,3,4,1
24776000,1,4,1
24777000,2,3,0
24778000,2,4,1
24779000,1,4,1
24780000,1,4,1
24781000,3,4,1
24782000,3,4,0
24783000,1,2,1
24784000,2,4,0
24785000,2,4,1
24786000,2,3,1
24787000,1,2,1
24788000,1,3,1
24789000,3,4,1
24790000,1,3,1
24791000,1,2,1
24792000,3,4,1
24793000,1,2,1
24794000,1,3,1
24795000,2,3,0
24796000,2,3,0
24797000,2,4,1
24798000,1,2,1
24799000,2,4,1
24800000,2,3,0
24801000,1,2,1
24802000,1,2,1
24803000,1,2,1
24804000,1,4,1
24805000,1,4,1
24806000,2,4,1
24807000,2,3,1
24808000,1,4,0
24809000,1,4,1
24810000,1,3,1
24811000,1,3,1
24812000,1,2,1
24813000,1,4,1
24814000,2,3,1
24815000,2,3,1
24816000,2,4,1
24817000,2,3,1
24818000,2,3,1
24819000,1,4,0
24820000,1,2,1
24821000,3,4,1
24822000,3,4,1
24823000,2,4,0
24824000,2,3,1
24825000,1,2,1
24826000,3,4,1
24827000,1,2,1
24828000,1,2,1
24829000,2,3,1
24830000,2,4,0
24831000,1,2,1
24832000,1,4,0
24833000,1,4,0
24834000,2,4,0
24835000,1,3,0
24836000,3,4,1
24837000,3,4,0
24838000,2,4,0
24839000,1,3,1
24840000,3,4,1
24841000,3,4,1
24842000,1,3,1
24843000,2,4,1
24844000,1,3,1
24845000,1,2,1
24846000,2,3,1
24847000,1,2,1
24848000,1,3,0
24849000,1,2,1
24850000,2,3,1
24851000,2,3,1
24852000,3,4,1
24853000,1,3,1
24854000,2,3,1
24855000,3,4,1
24856000,1,2,1
24857000,3,4,1
24858000,2,4,1
24859000,2,3,1
24860000,1,3,1
24861000,2,4,1
24862000,1,3,1
24863000,1,4,0
24864000,1,2,1
24865000,1,4,0
24866000,1,2,1
24867000,3,4,1
24868000,2,3,1
24869000,1,2,1
24870000,2,4,0
24871000,1,4,0
24872000,2,4,1
24873000,2,3,1
24874000,1,3,0
24875000,2,3,1
24876000,2,4,1
24877000,1,2,1
24878000,1,3,1
24879000,1,3,1
24880000,2,4,0
24881000,2,4,0
24882000,1,3,1
24883000,2,3,1
24884000,2,4,1
24885000,2,3,1
24886000,3,4,1
24887000,2,3,1
24888000,2,3,1
24889000,2,4,1
24890000,2,3,1
24891000,1,3,1
24892000,1,2,1
24893000,2,3,1
24894000,1,3,1
24895000,1,2,0
24896000,1,3,1
24897000,2,3,1
24898000,1,3,1
24899000,1,2,1
24900000,2,4,1
24901000,2,4,0
24902000,1,4,1
24903000,2,4,1
24904000,2,4,1
24905000,2,3,1
24906000,2,4,1
24907000,3,4,1
24908000,1,4,1
24909000,3,4,1
24910000,2,4,0
24911000,1,2,1
24912000,1,3,1
24913000,3,4,1
24914000,1,2,0
24915000,2,3,1
24916000,1,2,1
24917000,2,4,1
24918000,1,3,1
24919000,1,4,0
24920000,1,4,1
24921000,3,4,1
24922000,1,3,1
24923000,2,3,1
24924000,2,3,1
24925000,2,4,0
24926000,1,2,1
24927000,2,4,1
24928000,1,4,1
24929000,2,3,0
24930000,1,3,0
24931000,2,3,0
24932000,1,2,1
24933000,1,3,0
24934000,2,4,1
24935000,1,4,1
24936000,2,4,1
24937000,3,4,1
24938000,3,4,1
24939000,2,4,1
24940000,3,4,1
24941000,1,3,1
24942000,2,4,1
24943000,2,4,1
24944000,1,3,1
24945000,1,2,1
24946000,2,4,1
24947000,3,4,1
24948000,1,4,1
24949000,1,4,1
24950000,2,3,1
24951000,1,2,1
24952000,1,2,1
24953000,1,4,0
24954000,1,4,0
24955000,3,4,1
24956000,1,4,1
24957000,3,4,1
24958000,2,3,1
24959000,1,2,0
24960000,1,3,1
24961000,1,2,1
24962000,1,2,1
24963000,1,2,1
24964000,1,4,0
24965000,2,4,0
24966000,3,4,1
24967000,1,3,0
24968000,2,3,1
24969000,2,3,1
24970000,2,4,0
24971000,3,4,1
24972000,1,2,1
24973000,1,4,1
24974000,1,3,0
24975000,1,4,0
24976000,2,4,0
24977000,1,4,0
24978000,1,4,1
24979000,3,4,1
24980000,1,4,0
24981000,3,4,1
24982000,1,2,1
24983000,1,4,0
24984000,2,4,1
24985000,1,3,1
24986000,3,4,0
24987000,1,2,1
24988000,2,4,0
24989000,2,3,1
24990000,1,4,1
24991000,2,4,0
24992000,1,4,0
24993000,2,4,1
24994000,2,3,1
24995000,1,4,1
24996000,3,4,1
24997000,2,3,1
24998000,1,3,0
24999000,2,4,0
25000000,2,4,0
25001000,2,4,1
25002000,2,3,1
25003000,2,4,1
25004000,3,4,1
25005000,2,3,1
25006000,2,3,1
25007000,1,4,0
25008000,1,3,1
25009000,1,3,1
25010000,3,4,1
25011000,1,4,1
25012000,1,3,0
25013000,2,3,0
25014000,1,3,0
25015000,1,4,1
25016000,2,3,1
25017000,3,4,1
25018000,3,4,1
25019000,1,3,1
25020000,2,3,1
25021000,2,4,1
25022000,2,4,0
25023000,1,3,0
25024000,2,3,0
25025000,1,3,0
25026000,2,4,0
25027000,2,3,1
25028000,1,3,1
25029000,2,3,1
25030000,1,2,1
25031000,2,3,0
25032000,1,3,0
25033000,1,3,0
25034000,1,4,1
25035000,1,4,1
25036000,2,3,0
25037000,2,4,1
25038000,1,3,0
25039000,2,3,0
25040000,2,3,0
25041000,1,2,1
25042000,1,3,0
25043000,1,4,0
25044000,1,3,1
25045000,1,4,1
25046000,1,2,1
25047000,2,4,1
25048000,3,4,1
25049000,3,4,1
25050000,1,3,1
25051000,2,3,1
25052000,1,2,1
25053000,3,4,0
25054000,3,4,1
25055000,1,4,1
25056000,1,4,0
25057000,2,3,1
25058000,1,4,1
25059000,2,3,1
25060000,1,3,1
25061000,2,3,1
25062000,1,3,1
25063000,2,3,1
25064000,3,4,0
25065000,2,4,0
25066000,1,4,0
25067000,2,4,1
25068000,1,4,1
25069000,3,4,1
25070000,1,4,0
25071000,1,2,1
25072000,3,4,1
25073000,2,3,1
25074000,2,3,1
25075000,1,4,1
25076000,1,4,0
25077000,1,2,1
25078000,1,3,1
25079000,2,3,1
25080000,1,3,1
25081000,1,4,0
25082000,2,3,1
25083000,1,3,0
25084000,2,3,1
25085000,1,3,0
25086000,1,4,0
25087000,1,2,1
25088000,1,2,1
25089000,3,4,1
25090000,1,2,1
25091000,1,2,1
25092000,3,4,1
25093000,3,4,0
25094000,2,3,0
25095000,3,4,1
25096000,2,4,0
25097000,1,2,1
25098000,2,4,0
25099000,1,3,0
25100000,1,4,0
25101000,1,2,1
25102000,1,4,0
25103000,2,3,0
25104000,3,4,1
25105000,2,3,1
25106000,2,4,1
25107000,3,4,1
25108000,1,2,1
25109000,1,2,1
25110000,2,3,1
25111000,2,3,1
25112000,3,4,1
25113000,3,4,0
25114000,3,4,1
25115000,1,4,1
25116000,3,4,1
25117000,2,4,0
25118000,1,2,1
25119000,2,3,1
25120000,1,2,1
25121000,2,3,1
25122000,3,4,1
25123000,1,4,0
25124000,2,4,1
25125000,2,4,1
25126000,2,4,0
25127000,1,2,1
25128000,1,3,1
25129000,1,3,1
25130000,1,4,0
25131000,2,4,1
25132000,3,4,1
25133000,1,3,1
25134000,3,4,1
25135000,3,4,1
25136000,1,2,1
25137000,1,3,1
25138000,1,2,1
25139000,1,4,1
25140000,3,4,1
25141000,2,3,1
25142000,1,2,1
25143000,1,2,1
25144000,2,4,1
25145000,1,3,1
25146000,1,2,1
25147000,1,4,1
25148000,3,4,1
25149000,3,4,1
25150000,1,4,0
25151000,2,4,0
25152000,1,4,0
25153000,1,2,1
25154000,2,3,1
25155000,1,4,0
25156000,2,4,0
25157000,3,4,1
25158000,1,4,1
25159000,1,3,0
25160000,2,3,0
25161000,1,3,0
25162000,1,2,0
25163000,3,4,1
25164000,1,3,1
25165000,2,4,1
25166000,2,3,1
25167000,2,4,1
25168000,1,4,0
25169000,3,4,1
25170000,2,4,0
25171000,1,3,0
25172000,1,2,1
25173000,2,4,1
25174000,2,4,1
25175000,1,4,1
25176000,2,3,1
25177000,2,4,1
25178000,3,4,1
25179000,3,4,1
25180000,1,2,1
25181000,1,4,0
25182000,1,4,0
25183000,2,4,1
25184000,2,4,1
25185000,2,4,1
25186000,1,3,1
25187000,1,3,1
25188000,1,2,1
25189000,2,3,1
25190000,1,2,1
25191000,2,4,0
25192000,3,4,1
25193000,2,4,1
25194000,3,4,1
25195000,1,2,1
25196000,3,4,1
25197000,3,4,1
25198000,1,2,1
25199000,1,2,1
25200000,1,4,1
25201000,2,3,1
25202000,2,3,1
25203000,1,3,0
25204000,3,4,1
25205000,1,4,1
25206000,1,2,0
25207000,1,4,1
25208000,1,4,1
25209000,3,4,1
25210000,1,3,1
25211000,1,2,1
25212000,2,3,1
25213000,1,4,1
25214000,1,4,1
25215000,1,3,1
25216000,1,4,1
25217000,3,4,1
25218000,3,4,0
25219000,1,3,1
25220000,1,3,0
25221000,1,2,1
25222000,3,4,1
25223000,2,3,0
25224000,2,4,1
25225000,1,4,1
25226000,1,4,0
25227000,1,3,1
25228000,2,3,1
25229000,2,4,0
25230000,1,4,0
25231000,1,4,0
25232000,3,4,1
25233000,1,4,1
25234000,2,3,1
25235000,3,4,0
25236000,1,4,0
25237000,3,4,1
25238000,1,3,0
25239000,1,2,1
25240000,2,4,0
25241000,1,4,1
25242000,1,4,1
25243000,1,2,1
25244000,1,2,0
25245000,2,4,1
25246000,1,3,0
25247000,3,4,1
25248000,1,3,1
25249000,2,3,1
25250000,1,4,0
25251000,1,3,1
25252000,2,4,1
25253000,2,3,1
25254000,2,3,1
25255000,1,3,1
25256000,2,3,1
25257000,3,4,1
25258000,1,3,1
25259000,2,3,1
25260000,2,3,1
25261000,1,2,1
25262000,3,4,1
25263000,2,3,1
25264000,1,2,0
25265000,2,4,1
25266000,2,3,1
25267000,1,3,1
25268000,1,2,0
25269000,3,4,1
25270000,1,2,1
25271000,1,2,1
25272000,2,3,0
25273000,1,2,1
25274000,2,3,1
25275000,1,2,0
25276000,1,3,1
25277000,2,4,1
25278000,1,4,0
25279000,1,4,0
25280000,2,3,1
25281000,1,2,1
25282000,1,4,1
25283000,1,4,1
25284000,2,3,1
25285000,3,4,1
25286000,3,4,1
25287000,1,3,1
25288000,2,3,1
25289000,1,2,0
25290000,3,4,0
25291000,3,4,1
25292000,1,2,1
25293000,2,4,1
25294000,2,3,1
25295000,2,4,0
25296000,1,2,1
25297000,3,4,1
25298000,3,4,1
25299000,1,2,1
25300000,2,4,1
25301000,2,4,1
25302000,1,4,0
25303000,3,4,1
25304000,2,3,1
25305000,1,3,1
25306000,1,4,0
25307000,2,3,1
25308000,2,4,1
25309000,1,3,1
25310000,3,4,1
25311000,1,4,1
25312000,1,4,0
25313000,2,3,1
25314000,1,3,1
25315000,2,4,1
25316000,2,3,1
25317000,1,2,1
25318000,1,4,1
25319000,1,4,1
25320000,2,4,1
25321000,2,3,1
25322000,1,3,0
25323000,1,2,1
25324000,1,2,1
25325000,1,3,1
25326000,3,4,1
25327000,1,3,1
25328000,1,3,1
25329000,3,4,1
25330000,1,3,1
25331000,2,4,1
25332000,2,3,1
25333000,1,4,0
25334000,1,4,0
25335000,3,4,1
25336000,2,3,1
25337000,2,3,1
25338000,2,3,1
25339000,2,3,1
25340000,1,4,1
25341000,3,4,1
25342000,3,4,1
25343000,2,4,1
25344000,2,4,1
25345000,1,3,0
25346000,2,3,1
25347000,1,4,1
25348000,1,3,0
25349000,1,3,0
25350000,1,3,0
25351000,3,4,1
25352000,2,4,1
25353000,1,4,0
25354000,2,4,1
25355000,1,3,1
25356000,1,2,1
25357000,1,3,1
25358000,2,4,0
25359000,2,4,0
25360000,1,4,1
25361000,3,4,1
25362000,1,2,1
25363000,3,4,0
25364000,2,3,0
25365000,1,4,1
25366000,1,3,0
25367000,2,3,1
25368000,2,3,1
25369000,3,4,1
25370000,1,2,1
25371000,3,4,1
25372000,1,2,1
25373000,1,2,1
25374000,2,3,0
25375000,2,3,0
25376000,2,3,1
25377000,2,3,1
25378000,1,2,1
25379000,1,4,1
25380000,1,4,1
25381000,1,2,1
25382000,2,4,1
25383000,2,4,1
25384000,2,4,1
25385000,1,2,1
25386000,2,3,1
25387000,2,4,1
25388000,3,4,1
25389000,1,3,1
25390000,1,2,1
25391000,3,4,1
25392000,1,3,1
25393000,1,4,1
25394000,3,4,1
25395000,1,3,0
25396000,2,4,1
25397000,3,4,1
25398000,3,4,1
25399000,1,3,1
25400000,1,2,1
25401000,3,4,1
25402000,3,4,0
25403000,2,3,0
25404000,3,4,1
25405000,1,3,1
25406000,1,3,1
25407000,2,3,1
25408000,2,4,1
25409000,2,4,1
25410000,1,3,1
25411000,1,2,0
25412000,1,2,1
25413000,3,4,1
25414000,1,3,1
25415000,1,3,0
25416000,2,4,1
25417000,1,4,0
25418000,3,4,1
25419000,2,4,1
25420000,3,4,1
25421000,2,4,1
25422000,1,3,1
25423000,3,4,1
25424000,2,3,1
25425000,2,3,1
25426000,2,3,0
25427000,2,3,0
25428000,2,4,0
25429000,1,2,0
25430000,1,2,1
25431000,2,3,1
25432000,2,3,1
25433000,3,4,1
25434000,2,3,1
25435000,1,4,0
25436000,1,4,1
25437000,1,2,1
25438000,2,4,1
25439000,1,4,0
25440000,1,2,1
25441000,1,3,0
25442000,2,3,1
25443000,1,3,0
25444000,1,3,0
25445000,1,3,0
25446000,1,2,1
25447000,1,3,0
25448000,1,2,1
25449000,2,4,0
25450000,1,2,0
25451000,1,4,0
25452000,1,2,1
25453000,3,4,0
25454000,3,4,1
25455000,1,4,1
25456000,2,4,1
25457000,1,3,0
25458000,1,3,1
25459000,1,4,1
25460000,1,2,1
25461000,3,4,1
25462000,3,4,1
25463000,2,3,1
25464000,1,3,1
25465000,1,4,1
25466000,1,3,1
25467000,3,4,1
25468000,2,3,1
25469000,3,4,0
25470000,1,2,1
25471000,1,3,0
25472000,2,3,1
25473000,1,3,1
25474000,3,4,1
25475000,1,4,1
25476000,2,4,1
25477000,2,4,1
25478000,2,3,0
25479000,2,4,1
25480000,3,4,1
25481000,1,4,0
25482000,1,3,0
25483000,2,4,1
25484000,2,3,1
25485000,1,4,1
25486000,1,3,0
25487000,2,4,1
25488000,1,2,1
25489000,1,4,1
25490000,1,4,0
25491000,3,4,1
25492000,2,4,0
25493000,2,3,1
25494000,3,4,1
25495000,1,4,1
25496000,1,3,0
25497000,2,4,1
25498000,3,4,1
25499000,2,4,1
25500000,2,3,1
25501000,2,3,0
25502000,2,3,1
25503000,1,2,1
25504000,1,3,1
25505000,1,2,1
25506000,1,3,1
25507000,3,4,0
25508000,2,4,0
25509000,1,3,1
25510000,1,2,1
25511000,1,2,1
25512000,2,4,1
25513000,3,4,1
25514000,3,4,1
25515000,2,3,1
25516000,3,4,1
25517000,1,2,1
25518000,1,4,1
25519000,2,3,1
25520000,2,3,0
25521000,2,4,1
25522000,2,4,1
25523000,2,3,1
25524000,1,4,1
25525000,2,3,1
25526000,2,3,1
25527000,2,4,1
25528000,1,4,1
25529000,2,3,1
25530000,1,4,1
25531000,1,4,1
25532000,2,4,1
25533000,1,4,0
25534000,2,3,0
25535000,2,3,1
25536000,2,4,1
25537000,1,4,1
25538000,2,3,1
25539000,1,2,0
25540000,3,4,1
25541000,2,3,0
25542000,2,3,1
25543000,2,3,1
25544000,2,4,1
25545000,1,3,1
25546000,2,3,1
25547000,1,2,1
25548000,1,4,1
25549000,1,2,1
25550000,3,4,0
25551000,2,3,1
25552000,2,3,1
25553000,1,3,1
25554000,1,2,1
25555000,1,4,0
25556000,3,4,0
25557000,1,4,0
25558000,1,3,1
25559000,1,2,1
25560000,1,2,1
25561000,2,4,0
25562000,3,4,1
25563000,2,3,0
25564000,1,3,1
25565000,2,3,1
25566000,1,3,0
25567000,3,4,1
25568000,1,2,1
25569000,3,4,0
25570000,3,4,1
25571000,2,3,1
25572000,1,4,1
25573000,1,4,1
25574000,1,2,1
25575000,2,3,1
25576000,1,2,1
25577000,3,4,0
25578000,2,4,0
25579000,1,4,0
25580000,1,4,0
25581000,3,4,1
25582000,2,3,1
25583000,2,4,1
25584000,3,4,1
25585000,2,4,1
25586000,1,4,1
25587000,2,3,1
25588000,1,4,1
25589000,1,2,1
25590000,1,4,1
25591000,1,3,1
25592000,1,2,1
25593000,3,4,1
25594000,2,4,1
25595000,2,3,1
25596000,1,3,0
25597000,1,3,1
25598000,3,4,0
25599000,1,2,1
25600000,1,2,0
25601000,2,4,0
25602000,1,3,1
25603000,1,4,1
25604000,2,3,0
25605000,2,4,1
25606000,1,2,1
25607000,1,4,1
25608000,1,2,1
25609000,3,4,1
25610000,1,3,1
25611000,2,4,1
25612000,2,3,1
25613000,1,2,1
25614000,2,3,1
25615000,1,4,0
25616000,1,3,1
25617000,1,4,0
25618000,3,4,1
25619000,1,3,1
25620000,1,4,1
25621000,2,3,1
25622000,2,4,1
25623000,3,4,1
25624000,3,4,1
25625000,2,3,1
25626000,1,4,1
25627000,3,4,1
25628000,1,4,1
25629000,1,3,0
25630000,1,2,0
25631000,1,3,0
25632000,1,4,1
25633000,2,3,1
25634000,3,4,0
25635000,2,3,1
25636000,1,3,1
25637000,1,4,1
25638000,2,3,1
25639000,1,3,1
25640000,1,2,1
25641000,1,3,1
25642000,2,4,1
25643000,2,4,0
25644000,2,4,0
25645000,2,4,1
25646000,2,3,1
25647000,3,4,1
25648000,3,4,1
25649000,2,3,1
25650000,3,4,0
25651000,2,3,1
25652000,2,4,0
25653000,3,4,1
25654000,1,3,0
25655000,1,4,0
25656000,1,2,1
25657000,3,4,1
25658000,1,4,1
25659000,1,3,0
25660000,2,3,1
25661000,1,2,0
25662000,1,3,1
25663000,1,2,1
25664000,2,4,1
25665000,2,4,1
25666000,1,4,1
25667000,3,4,1
25668000,2,4,0
25669000,3,4,1
25670000,1,3,0
25671000,1,3,1
25672000,2,3,1
25673000,1,2,1
25674000,1,2,1
25675000,2,4,0
25676000,1,2,1
25677000,3,4,1
25678000,1,4,1
25679000,3,4,1
25680000,3,4,0
25681000,1,2,1
25682000,2,4,0
25683000,1,4,0
25684000,1,4,1
25685000,1,3,1
25686000,2,4,1
25687000,2,4,1
25688000,1,2,1
25689000,1,3,0
25690000,3,4,1
25691000,2,3,1
25692000,3,4,1
25693000,1,4,1
25694000,1,2,1
25695000,3,4,1
25696000,1,4,0
25697000,1,3,1
25698000,2,4,1
25699000,2,4,0
25700000,1,4,0
25701000,2,4,1
25702000,3,4,1
25703000,3,4,1
25704000,2,4,0
25705000,1,4,1
25706000,3,4,1
25707000,1,3,1
25708000,2,3,0
25709000,1,4,0
25710000,3,4,1
25711000,2,3,0
25712000,1,4,0
25713000,2,4,1
25714000,2,4,1
25715000,1,4,0
25716000,1,2,1
25717000,1,4,0
25718000,2,3,1
25719000,1,3,1
25720000,3,4,1
25721000,1,3,1
25722000,2,3,0
25723000,1,3,1
25724000,1,4,0
25725000,2,3,1
25726000,1,3,1
25727000,1,3,0
25728000,2,3,1
25729000,2,3,1
25730000,2,4,1
25731000,1,3,1
25732000,2,3,1
25733000,1,3,1
25734000,2,4,0
25735000,1,4,0
25736000,2,3,1
25737000,2,4,1
25738000,2,3,1
25739000,2,3,1
25740000,2,4,0
25741000,1,4,0
25742000,1,4,0
25743000,2,3,1
25744000,1,4,1
25745000,1,4,1
25746000,1,3,0
25747000,3,4,0
25748000,2,3,1
25749000,2,4,1
25750000,1,4,0
25751000,1,3,0
25752000,2,4,1
25753000,1,3,1
25754000,2,4,1
25755000,1,3,1
25756000,1,2,0
25757000,2,4,1
25758000,1,4,0
25759000,2,3,1
25760000,1,4,0
25761000,2,4,0
25762000,2,3,1
25763000,1,2,1
25764000,1,2,1
25765000,1,3,1
25766000,1,3,1
25767000,1,3,1
25768000,3,4,1
25769000,1,2,0
25770000,1,4,0
25771000,3,4,1
25772000,1,4,1
25773000,1,3,1
25774000,1,4,1
25775000,1,2,1
25776000,1,4,0
25777000,2,4,0
25778000,1,3,1
25779000,3,4,1
25780000,2,3,0
25781000,1,2,1
25782000,1,2,1
25783000,1,4,0
25784000,2,3,1
25785000,1,4,0
25786000,3,4,1
25787000,1,4,1
25788000,1,2,1
25789000,1,3,1
25790000,1,4,1
25791000,1,2,1
25792000,3,4,1
25793000,1,2,1
25794000,1,3,1
25795000,1,2,0
25796000,1,3,0
25797000,1,4,1
25798000,1,3,0
25799000,2,3,1
25800000,3,4,1
25801000,1,3,0
25802000,2,3,1
25803000,1,3,1
25804000,2,3,1
25805000,1,4,1
25806000,1,2,1
25807000,1,2,1
25808000,3,4,1
25809000,3,4,0
25810000,2,4,1
25811000,2,3,1
25812000,3,4,1
25813000,1,4,0
25814000,2,3,1
25815000,2,4,1
25816000,2,3,1
25817000,1,3,1
25818000,2,3,1
25819000,1,2,1
25820000,2,3,1
25821000,1,3,0
25822000,2,3,0
25823000,2,3,1
25824000,1,3,1
25825000,1,4,1
25826000,2,4,1
25827000,1,3,0
25828000,2,4,1
25829000,1,3,1
25830000,1,4,1
25831000,2,4,1
25832000,1,3,1
25833000,3,4,1
25834000,1,2,1
25835000,1,2,0
25836000,1,2,1
25837000,1,2,1
25838000,1,2,0
25839000,2,3,1
25840000,1,4,1
25841000,2,4,0
25842000,3,4,1
25843000,1,2,1
25844000,1,3,0
25845000,2,4,0
25846000,3,4,1
25847000,1,3,1
25848000,1,3,1
25849000,1,3,0
25850000,3,4,1
25851000,1,2,1
25852000,2,3,1
25853000,1,3,1
25854000,1,2,1
25855000,1,2,1
25856000,1,3,1
25857000,3,4,1
25858000,1,2,1
25859000,1,4,0
25860000,3,4,1
25861000,1,2,1
25862000,1,2,1
25863000,2,3,0
25864000,2,4,1
25865000,2,4,1
25866000,1,2,0
25867000,1,3,0
25868000,1,2,1
25869000,1,4,1
25870000,1,3,1
25871000,1,4,1
25872000,2,3,1
25873000,2,3,1
25874000,3,4,0
25875000,3,4,0
25876000,2,3,1
25877000,1,3,0
25878000,1,3,0
25879000,1,3,0
25880000,1,3,0
25881000,1,3,0
25882000,3,4,0
25883000,2,4,0
25884000,2,4,0
25885000,1,4,1
25886000,2,3,1
25887000,2,4,0
25888000,1,3,1
25889000,1,4,1
25890000,2,3,0
25891000,2,3,0
25892000,1,3,0
25893000,2,4,0
25894000,3,4,1
25895000,1,2,1
25896000,3,4,1
25897000,1,2,1
25898000,2,3,1
25899000,2,3,1
25900000,1,2,0
25901000,2,3,0
25902000,2,3,1
25903000,1,3,1
25904000,1,2,1
25905000,2,4,0
25906000,1,2,1
25907000,1,4,1
25908000,1,2,1
25909000,1,4,1
25910000,2,4,1
25911000,2,3,1
25912000,1,4,0
25913000,2,3,1
25914000,2,4,1
25915000,2,3,1
25916000,3,4,1
25917000,1,3,0
25918000,1,2,1
25919000,1,2,1
25920000,1,2,1
25921000,3,4,1
25922000,1,2,1
25923000,2,3,1
25924000,1,4,1
25925000,2,3,1
25926000,2,4,1
25927000,1,4,0
25928000,1,2,1
25929000,1,3,1
25930000,2,4,1
25931000,3,4,0
25932000,2,4,1
25933000,3,4,1
25934000,2,4,1
25935000,2,4,0
25936000,1,2,1
25937000,2,3,1
25938000,1,4,0
25939000,1,2,0
25940000,1,3,1
25941000,2,3,1
25942000,1,2,1
25943000,1,2,1
25944000,1,2,0
25945000,1,4,0
25946000,2,3,1
25947000,2,3,0
25948000,1,4,0
25949000,1,4,0
25950000,1,3,0
25951000,2,4,1
25952000,1,2,0
25953000,1,4,0
25954000,1,3,0
25955000,2,3,1
25956000,2,4,1
25957000,1,3,0
25958000,1,2,1
25959000,2,3,0
25960000,1,2,1
25961000,1,3,0
25962000,2,3,1
25963000,3,4,1
25964000,2,4,1
25965000,1,3,1
25966000,1,3,1
25967000,2,4,0
25968000,2,3,1
25969000,1,2,1
25970000,1,2,0
25971000,1,2,1
25972000,1,3,1
25973000,1,4,0
25974000,1,3,1
25975000,2,4,0
25976000,3,4,0
25977000,2,3,0
25978000,1,2,0
25979000,1,3,0
25980000,1,2,1
25981000,1,2,1
25982000,1,2,0
25983000,1,3,0
25984000,1,2,1
25985000,2,4,0
25986000,1,4,0
25987000,1,2,1
25988000,2,3,0
25989000,2,3,1
25990000,2,3,1
25991000,2,4,1
25992000,1,3,0
25993000,1,3,1
25994000,2,4,1
25995000,1,4,0
25996000,3,4,0
25997000,1,2,1
25998000,1,4,0
25999000,1,4,0
26000000,2,4,0
26001000,2,4,0
26002000,3,4,1
26003000,1,2,1
26004000,1,4,0
26005000,1,3,0
26006000,2,3,0
26007000,1,4,0
26008000,1,4,0
26009000,1,3,1
26010000,1,4,1
26011000,1,2,1
26012000,2,4,0
26013000,1,2,1
26014000,1,4,0
26015000,1,3,1
26016000,2,3,1
26017000,3,4,1
26018000,3,4,1
26019000,1,2,1
26020000,3,4,0
26021000,1,2,1
26022000,3,4,0
26023000,2,3,1
26024000,1,2,1
26025000,2,3,1
26026000,2,3,1
