generation,rank_1,rank_2,swapAccepted
24103000,1,2,1
24104000,3,4,1
24105000,1,3,1
24106000,1,4,0
24107000,1,2,1
24108000,1,4,1
24109000,1,3,1
24110000,1,3,1
24111000,3,4,1
24112000,1,3,1
24113000,1,2,1
24114000,1,2,1
24115000,3,4,1
24116000,1,3,1
24117000,2,3,1
24118000,1,4,0
24119000,2,3,1
24120000,1,4,1
24121000,3,4,1
24122000,2,4,1
24123000,1,2,1
24124000,1,2,1
24125000,1,2,1
24126000,2,3,1
24127000,1,4,0
24128000,1,2,1
24129000,1,3,1
24130000,3,4,1
24131000,1,3,1
24132000,3,4,1
24133000,3,4,0
24134000,3,4,1
24135000,1,2,1
24136000,2,3,1
24137000,1,3,0
24138000,1,2,1
24139000,2,3,0
24140000,1,3,1
24141000,1,3,1
24142000,1,3,0
24143000,1,2,1
24144000,2,3,0
24145000,3,4,0
24146000,1,2,1
24147000,1,2,1
24148000,3,4,1
24149000,2,3,0
24150000,3,4,1
24151000,2,4,0
24152000,3,4,1
24153000,2,3,1
24154000,3,4,1
24155000,2,3,0
24156000,3,4,0
24157000,2,3,1
24158000,2,3,1
24159000,2,4,1
24160000,2,4,1
24161000,1,3,0
24162000,1,3,1
24163000,2,4,0
24164000,1,2,0
24165000,2,4,0
24166000,3,4,1
24167000,3,4,1
24168000,1,3,0
24169000,3,4,1
24170000,2,3,1
24171000,1,2,1
24172000,3,4,1
24173000,2,3,0
24174000,1,2,1
24175000,2,3,1
24176000,1,2,1
24177000,1,3,0
24178000,1,2,1
24179000,1,4,1
24180000,3,4,1
24181000,3,4,1
24182000,3,4,1
24183000,2,4,1
24184000,2,3,1
24185000,1,3,0
24186000,3,4,1
24187000,1,2,1
24188000,1,4,1
24189000,1,3,1
24190000,3,4,1
24191000,1,3,0
24192000,3,4,1
24193000,2,4,1
24194000,1,4,1
24195000,3,4,0
24196000,2,3,1
24197000,1,3,1
24198000,1,4,0
24199000,1,3,0
24200000,2,4,1
24201000,1,2,0
24202000,2,3,1
24203000,3,4,0
24204000,3,4,0
24205000,2,3,1
24206000,1,2,1
24207000,1,3,1
24208000,3,4,1
24209000,2,4,1
24210000,2,3,1
24211000,1,4,0
24212000,1,4,0
24213000,3,4,1
24214000,1,2,0
24215000,1,3,0
24216000,2,4,1
24217000,2,4,0
24218000,2,3,1
24219000,3,4,1
24220000,1,2,1
24221000,1,4,1
24222000,1,4,0
24223000,2,4,1
24224000,2,4,1
24225000,2,4,1
24226000,1,2,1
24227000,1,3,1
24228000,2,4,1
24229000,2,3,1
24230000,3,4,1
24231000,3,4,1
24232000,1,3,1
24233000,3,4,1
24234000,2,3,1
24235000,2,3,1
24236000,1,4,1
24237000,2,4,1
24238000,2,3,1
24239000,3,4,0
24240000,3,4,1
24241000,1,2,0
24242000,2,3,1
24243000,1,4,0
24244000,3,4,0
24245000,2,4,1
24246000,1,4,0
24247000,1,2,0
24248000,1,2,1
24249000,3,4,1
24250000,1,3,1
24251000,1,3,0
24252000,1,4,1
24253000,1,4,0
24254000,2,3,0
24255000,1,4,1
24256000,1,3,0
24257000,3,4,1
24258000,1,4,0
24259000,1,3,1
24260000,2,4,0
24261000,1,3,1
24262000,3,4,1
24263000,2,3,1
24264000,2,4,1
24265000,1,4,1
24266000,1,3,1
24267000,2,4,1
24268000,1,2,1
24269000,3,4,1
24270000,3,4,0
24271000,2,3,1
24272000,2,4,1
24273000,1,4,0
24274000,2,4,1
24275000,1,2,0
24276000,3,4,1
24277000,1,4,0
24278000,1,2,1
24279000,1,4,1
24280000,1,3,1
24281000,3,4,1
24282000,1,3,0
24283000,1,2,1
24284000,2,4,1
24285000,2,4,1
24286000,1,4,1
24287000,1,3,1
24288000,3,4,0
24289000,2,3,1
24290000,1,4,1
24291000,2,3,1
24292000,2,4,0
24293000,1,2,1
24294000,1,2,1
24295000,2,4,0
24296000,1,4,0
24297000,1,3,0
24298000,2,4,1
24299000,3,4,0
24300000,3,4,0
24301000,2,3,1
24302000,2,4,1
24303000,3,4,1
24304000,2,3,1
24305000,2,3,1
24306000,1,4,0
24307000,3,4,0
24308000,2,4,1
24309000,1,3,1
24310000,2,4,1
24311000,1,2,0
24312000,2,4,0
24313000,3,4,1
24314000,1,3,1
24315000,3,4,0
24316000,2,4,1
24317000,1,4,0
24318000,1,4,0
24319000,3,4,1
24320000,3,4,1
24321000,2,3,1
24322000,1,2,1
24323000,1,3,0
24324000,1,3,0
24325000,3,4,1
24326000,1,3,1
24327000,1,3,1
24328000,1,2,1
24329000,1,2,1
24330000,3,4,1
24331000,1,2,1
24332000,1,4,0
24333000,1,3,0
24334000,3,4,1
24335000,1,4,0
24336000,2,4,1
24337000,1,3,1
24338000,2,4,1
24339000,1,3,1
24340000,3,4,1
24341000,1,2,0
24342000,1,3,1
24343000,1,2,1
24344000,1,3,1
24345000,1,2,1
24346000,2,4,1
24347000,1,4,1
24348000,1,2,0
24349000,2,4,1
24350000,1,2,0
24351000,3,4,1
24352000,1,4,1
24353000,1,3,1
24354000,3,4,0
24355000,2,3,1
24356000,1,2,1
24357000,2,4,0
24358000,1,4,1
24359000,3,4,1
24360000,1,2,1
24361000,1,4,0
24362000,2,4,1
24363000,2,3,1
24364000,1,4,1
24365000,3,4,1
24366000,2,4,1
24367000,2,3,1
24368000,2,3,1
24369000,2,3,1
24370000,1,3,1
24371000,2,4,1
24372000,2,4,1
24373000,1,2,1
24374000,1,2,1
24375000,2,4,1
24376000,1,2,1
24377000,1,2,1
24378000,1,4,0
24379000,2,3,1
24380000,1,2,0
24381000,3,4,0
24382000,3,4,1
24383000,1,3,1
24384000,1,2,1
24385000,3,4,1
24386000,1,4,1
24387000,2,3,1
24388000,1,4,1
24389000,1,4,0
24390000,2,4,1
24391000,3,4,1
24392000,1,4,1
24393000,1,2,1
24394000,1,2,1
24395000,2,3,1
24396000,1,2,1
24397000,3,4,1
24398000,2,4,1
24399000,1,4,1
24400000,3,4,1
24401000,1,3,0
24402000,1,4,0
24403000,3,4,1
24404000,2,4,1
24405000,2,3,1
24406000,2,4,1
24407000,2,4,0
24408000,1,4,1
24409000,3,4,1
24410000,3,4,1
24411000,2,3,1
24412000,1,2,1
24413000,2,4,0
24414000,3,4,1
24415000,1,3,1
24416000,2,3,1
24417000,3,4,1
24418000,1,2,1
24419000,1,2,1
24420000,2,4,1
24421000,1,3,1
24422000,1,4,1
24423000,2,4,1
24424000,2,3,1
24425000,1,4,1
24426000,1,4,0
24427000,1,4,0
24428000,1,2,1
24429000,1,3,1
24430000,1,2,1
24431000,1,2,1
24432000,1,3,1
24433000,1,2,1
24434000,1,3,1
24435000,1,3,1
24436000,2,3,1
24437000,1,3,1
24438000,2,3,1
24439000,2,3,1
24440000,1,4,1
24441000,3,4,1
24442000,2,4,1
24443000,1,4,0
24444000,2,3,1
24445000,3,4,1
24446000,2,4,0
24447000,2,4,0
24448000,1,2,1
24449000,1,2,1
24450000,1,2,1
24451000,2,4,1
24452000,1,3,0
24453000,1,4,1
24454000,1,2,1
24455000,2,3,0
24456000,1,2,1
24457000,1,3,1
24458000,1,4,0
24459000,3,4,0
24460000,2,3,1
24461000,1,4,0
24462000,1,3,1
24463000,2,4,1
24464000,1,2,1
24465000,2,3,1
24466000,2,4,1
24467000,1,3,1
24468000,1,4,1
24469000,1,4,0
24470000,2,3,1
24471000,1,3,0
24472000,2,3,1
24473000,1,4,1
24474000,1,3,1
24475000,1,4,0
24476000,2,3,1
24477000,2,4,1
24478000,1,3,1
24479000,1,3,1
24480000,1,3,1
24481000,2,3,1
24482000,1,2,1
24483000,2,3,1
24484000,3,4,1
24485000,3,4,1
24486000,1,3,1
24487000,1,3,1
24488000,2,4,1
24489000,1,2,1
24490000,1,3,0
24491000,1,3,1
24492000,1,2,1
24493000,3,4,0
24494000,3,4,1
24495000,1,4,1
24496000,1,3,1
24497000,1,3,1
24498000,2,3,1
24499000,1,3,0
24500000,3,4,1
24501000,1,3,1
24502000,1,3,1
24503000,2,3,1
24504000,2,4,0
24505000,1,2,1
24506000,1,2,0
24507000,1,4,1
24508000,1,2,1
24509000,1,3,1
24510000,2,3,1
24511000,1,2,1
24512000,2,4,0
24513000,2,4,0
24514000,1,4,1
24515000,1,3,1
24516000,2,3,0
24517000,3,4,1
24518000,2,4,0
24519000,1,3,0
24520000,2,4,0
24521000,1,2,1
24522000,3,4,1
24523000,3,4,1
24524000,2,4,1
24525000,1,4,1
24526000,1,2,1
24527000,1,3,1
24528000,1,4,0
24529000,2,3,1
24530000,1,3,1
24531000,2,3,0
24532000,1,4,1
24533000,2,4,1
24534000,2,3,0
24535000,2,4,1
24536000,2,3,1
24537000,3,4,1
24538000,1,2,1
24539000,1,2,1
24540000,1,4,1
24541000,3,4,1
24542000,1,2,1
24543000,1,4,1
24544000,1,4,0
24545000,1,4,0
24546000,2,3,1
24547000,3,4,0
24548000,2,4,0
24549000,1,2,1
24550000,3,4,1
24551000,1,2,1
24552000,1,3,0
24553000,1,4,1
24554000,3,4,1
24555000,1,2,1
24556000,3,4,1
24557000,2,3,1
24558000,2,4,1
24559000,3,4,1
24560000,2,3,1
24561000,3,4,1
24562000,1,4,0
24563000,2,3,1
24564000,2,3,1
24565000,1,3,1
24566000,1,4,0
24567000,1,4,0
24568000,1,3,0
24569000,1,4,1
24570000,1,3,0
24571000,2,4,1
24572000,1,2,1
24573000,3,4,1
24574000,1,3,1
24575000,1,3,1
24576000,3,4,1
24577000,1,4,1
24578000,2,3,1
24579000,1,4,1
24580000,2,4,0
24581000,2,4,1
24582000,1,2,0
24583000,1,4,0
24584000,1,2,1
24585000,2,3,0
24586000,1,3,1
24587000,1,3,1
24588000,2,4,1
24589000,3,4,1
24590000,2,3,1
24591000,2,3,1
24592000,2,4,1
24593000,2,3,1
24594000,1,4,0
24595000,1,4,0
24596000,1,3,1
24597000,2,4,1
24598000,1,2,1
24599000,1,3,1
24600000,3,4,1
24601000,2,3,1
24602000,3,4,1
24603000,1,3,1
24604000,3,4,0
24605000,1,4,0
24606000,2,4,1
24607000,2,4,1
24608000,3,4,1
24609000,3,4,1
24610000,1,3,1
24611000,1,3,0
24612000,2,3,1
24613000,3,4,1
24614000,3,4,1
24615000,2,4,1
24616000,1,4,0
24617000,1,2,0
24618000,1,4,0
24619000,2,3,1
24620000,2,4,1
24621000,2,4,1
24622000,1,4,0
24623000,1,2,1
24624000,3,4,1
24625000,1,3,0
24626000,1,2,1
24627000,1,4,1
24628000,2,4,1
24629000,3,4,1
24630000,2,3,0
24631000,1,2,1
24632000,2,4,0
24633000,1,3,1
24634000,2,4,1
24635000,1,2,1
24636000,2,4,0
24637000,1,2,1
24638000,2,4,1
24639000,2,3,1
24640000,1,4,1
24641000,1,4,1
24642000,2,3,1
24643000,2,4,1
24644000,2,3,1
24645000,1,2,1
24646000,2,3,1
24647000,2,4,1
24648000,2,3,1
24649000,1,2,1
24650000,3,4,1
24651000,1,4,1
24652000,3,4,1
24653000,1,4,1
24654000,3,4,1
24655000,2,3,1
24656000,3,4,0
24657000,2,3,1
24658000,1,4,0
24659000,1,2,1
24660000,1,2,1
24661000,2,4,1
24662000,2,3,1
24663000,2,3,1
24664000,2,4,0
24665000,1,2,0
24666000,3,4,1
24667000,1,2,1
24668000,1,3,1
24669000,1,3,1
24670000,1,4,0
24671000,1,3,1
24672000,3,4,1
24673000,2,3,1
24674000,1,2,1
24675000,1,4,0
24676000,3,4,1
24677000,1,2,1
24678000,3,4,1
24679000,2,3,1
24680000,1,2,1
24681000,2,4,0
24682000,1,2,1
24683000,2,4,1
24684000,1,2,1
24685000,1,2,1
24686000,1,3,0
24687000,3,4,0
24688000,1,4,0
24689000,1,3,1
24690000,1,2,1
24691000,1,3,1
24692000,2,3,1
24693000,1,2,1
24694000,1,4,1
24695000,2,4,1
24696000,2,3,1
24697000,1,2,1
24698000,2,4,0
24699000,1,2,1
24700000,3,4,0
24701000,1,3,0
24702000,1,4,0
24703000,3,4,0
24704000,1,4,1
24705000,3,4,1
24706000,2,3,1
24707000,2,3,1
24708000,1,2,1
24709000,3,4,1
24710000,1,4,0
24711000,1,2,1
24712000,2,4,0
24713000,3,4,0
24714000,1,4,0
24715000,2,3,1
24716000,1,2,1
24717000,2,3,1
24718000,1,3,0
24719000,1,3,0
24720000,2,4,0
24721000,2,3,1
24722000,3,4,1
24723000,1,2,1
24724000,1,2,1
24725000,2,3,0
24726000,3,4,1
24727000,1,2,1
24728000,2,3,0
24729000,2,3,1
24730000,1,3,1
24731000,1,2,0
24732000,1,4,0
24733000,2,4,1
24734000,2,3,1
24735000,1,3,1
24736000,2,3,1
24737000,3,4,1
24738000,3,4,1
24739000,1,2,1
24740000,1,3,1
24741000,2,3,1
24742000,1,2,1
24743000,1,3,1
24744000,1,2,0
24745000,1,3,1
24746000,1,3,1
24747000,1,2,1
24748000,1,3,1
24749000,3,4,1
24750000,1,4,1
24751000,1,4,0
24752000,3,4,1
24753000,3,4,0
24754000,2,3,1
24755000,2,4,1
24756000,1,4,0
24757000,2,3,1
24758000,1,3,1
24759000,1,2,0
24760000,1,4,1
24761000,2,3,1
24762000,1,2,1
24763000,1,4,1
24764000,1,4,1
24765000,1,2,1
24766000,2,3,1
24767000,1,4,0
24768000,1,4,0
24769000,1,4,0
24770000,2,4,1
24771000,2,4,1
24772000,2,3,1
24773000,3,4,1
24774000,2,3,1
24775000,1,3,0
24776000,1,4,0
24777000,1,2,1
24778000,2,4,1
24779000,2,4,1
24780000,2,3,1
24781000,2,3,1
24782000,2,3,1
24783000,2,3,0
24784000,2,4,1
24785000,2,3,0
24786000,2,4,1
24787000,1,2,1
24788000,1,3,1
24789000,1,4,1
24790000,1,4,1
24791000,1,4,0
24792000,2,4,1
24793000,3,4,1
24794000,3,4,1
24795000,1,3,0
24796000,1,3,0
24797000,1,2,0
24798000,2,3,1
24799000,1,4,0
24800000,1,2,1
24801000,1,4,0
24802000,3,4,1
24803000,2,4,1
24804000,3,4,1
24805000,1,3,0
24806000,1,2,1
24807000,1,2,1
24808000,1,4,1
24809000,1,2,1
24810000,1,2,1
24811000,1,3,1
24812000,3,4,1
24813000,2,3,1
24814000,1,4,0
24815000,1,3,1
24816000,3,4,0
24817000,2,4,0
24818000,1,3,1
24819000,3,4,1
24820000,2,3,1
24821000,1,3,1
24822000,2,3,1
24823000,2,3,1
24824000,3,4,0
24825000,2,4,0
24826000,3,4,1
24827000,1,3,1
24828000,1,2,1
24829000,1,4,1
24830000,1,4,0
24831000,1,2,1
24832000,3,4,0
24833000,1,4,0
24834000,1,4,0
24835000,3,4,1
24836000,1,4,1
24837000,3,4,1
24838000,3,4,0
24839000,1,4,0
24840000,1,3,1
24841000,1,2,1
24842000,1,4,1
24843000,1,2,0
24844000,1,3,1
24845000,2,3,1
24846000,1,3,0
24847000,2,3,1
24848000,1,3,1
24849000,2,4,1
24850000,3,4,1
24851000,1,3,0
24852000,2,4,1
24853000,1,2,1
24854000,1,3,1
24855000,3,4,1
24856000,1,2,1
24857000,2,3,1
24858000,1,4,1
24859000,2,3,1
24860000,2,3,1
24861000,2,3,1
24862000,1,4,1
24863000,2,4,1
24864000,1,4,1
24865000,1,3,0
24866000,3,4,1
24867000,1,2,1
24868000,1,3,1
24869000,1,3,1
24870000,1,4,0
24871000,2,4,0
24872000,1,3,1
24873000,1,3,1
24874000,1,4,0
24875000,1,2,1
24876000,1,4,0
24877000,2,3,1
24878000,2,3,1
24879000,1,4,0
24880000,1,4,0
24881000,2,4,0
24882000,2,4,0
24883000,1,3,1
24884000,1,2,0
24885000,2,4,1
24886000,1,2,1
24887000,1,3,1
24888000,1,2,1
24889000,1,3,0
24890000,2,3,1
24891000,1,3,1
24892000,2,3,1
24893000,1,4,0
24894000,1,3,1
24895000,1,4,1
24896000,1,2,1
24897000,1,2,1
24898000,1,4,0
24899000,2,4,0
24900000,3,4,1
24901000,1,3,0
24902000,1,2,1
24903000,3,4,1
24904000,1,2,0
24905000,1,2,1
24906000,1,4,1
24907000,2,4,1
24908000,2,4,1
24909000,3,4,1
24910000,1,4,1
24911000,1,4,0
24912000,3,4,1
24913000,1,4,0
24914000,1,4,1
24915000,1,4,1
24916000,1,4,1
24917000,1,3,0
24918000,1,3,0
24919000,2,3,1
24920000,2,4,1
24921000,3,4,0
24922000,1,3,1
24923000,3,4,0
24924000,1,3,1
24925000,1,4,0
24926000,2,4,0
24927000,1,2,1
24928000,2,4,0
24929000,1,3,0
24930000,1,2,0
24931000,2,4,1
24932000,1,3,1
24933000,2,4,1
24934000,3,4,1
24935000,1,3,0
24936000,2,4,1
24937000,2,3,0
24938000,2,3,0
24939000,2,3,1
24940000,1,2,1
24941000,3,4,1
24942000,2,4,0
24943000,2,4,1
24944000,2,4,1
24945000,1,4,0
24946000,1,3,1
24947000,2,4,1
24948000,1,3,1
24949000,2,4,1
24950000,1,3,1
24951000,2,3,1
24952000,1,2,1
24953000,3,4,1
24954000,1,3,1
24955000,1,3,1
24956000,3,4,1
24957000,3,4,1
24958000,2,4,0
24959000,1,4,1
24960000,3,4,1
24961000,3,4,1
24962000,2,4,1
24963000,3,4,1
24964000,2,3,1
24965000,1,2,1
24966000,2,4,0
24967000,1,4,0
24968000,2,4,0
24969000,1,2,0
24970000,1,2,1
24971000,1,3,1
24972000,3,4,1
24973000,1,3,1
24974000,2,3,1
24975000,1,4,0
24976000,1,4,0
24977000,2,4,1
24978000,2,3,1
24979000,1,2,1
24980000,1,2,1
24981000,2,3,1
24982000,1,4,0
24983000,2,3,1
24984000,2,3,1
24985000,1,3,1
24986000,1,4,0
24987000,1,2,1
24988000,1,4,1
24989000,1,2,1
24990000,1,4,0
24991000,1,2,1
24992000,2,4,1
24993000,1,4,0
24994000,1,4,0
24995000,1,4,0
24996000,2,4,1
24997000,1,3,1
24998000,3,4,1
24999000,1,2,1
25000000,1,3,1
25001000,2,4,1
25002000,3,4,1
25003000,1,4,1
25004000,1,4,1
25005000,3,4,1
25006000,1,3,0
25007000,2,4,1
25008000,3,4,1
25009000,1,2,0
25010000,1,2,1
25011000,3,4,1
25012000,1,4,1
25013000,3,4,1
25014000,1,4,0
25015000,2,4,0
25016000,2,3,0
25017000,3,4,1
25018000,2,3,1
25019000,1,3,1
25020000,1,3,1
25021000,1,4,0
25022000,1,3,1
25023000,3,4,1
25024000,1,4,1
25025000,2,3,1
25026000,3,4,1
25027000,2,4,1
25028000,2,4,1
25029000,2,4,0
25030000,2,4,0
25031000,1,2,1
25032000,2,4,1
25033000,1,3,1
25034000,1,4,1
25035000,2,3,1
25036000,2,4,0
25037000,1,4,1
25038000,1,4,1
25039000,1,3,1
25040000,1,2,1
25041000,3,4,1
25042000,3,4,1
25043000,1,3,0
25044000,1,3,0
25045000,3,4,1
25046000,2,4,1
25047000,1,4,1
25048000,1,4,1
25049000,1,2,1
25050000,2,4,1
25051000,1,2,1
25052000,2,3,1
25053000,2,3,1
25054000,1,4,0
25055000,2,4,1
25056000,1,4,1
25057000,1,2,1
25058000,3,4,1
25059000,2,3,1
25060000,2,3,1
25061000,1,3,1
25062000,1,3,0
25063000,1,2,1
25064000,3,4,1
25065000,1,3,1
25066000,1,4,1
25067000,3,4,0
25068000,3,4,1
25069000,3,4,1
25070000,1,4,0
25071000,1,2,1
25072000,1,3,1
25073000,1,3,0
25074000,2,3,0
25075000,1,2,1
25076000,1,4,0
25077000,1,3,0
25078000,1,4,0
25079000,1,2,1
25080000,2,4,1
25081000,3,4,1
25082000,1,3,1
25083000,1,4,0
25084000,2,4,1
25085000,1,3,0
25086000,1,3,0
25087000,3,4,1
25088000,1,3,0
25089000,2,3,0
25090000,2,4,1
25091000,1,4,0
25092000,1,4,0
25093000,1,4,0
25094000,2,4,0
25095000,3,4,1
25096000,2,3,1
25097000,1,4,0
25098000,3,4,1
25099000,1,2,1
25100000,2,3,0
25101000,2,3,0
25102000,1,2,1
25103000,2,4,1
25104000,1,2,1
25105000,1,3,1
25106000,2,4,1
25107000,2,3,1
25108000,1,2,0
25109000,2,4,0
25110000,1,4,1
25111000,1,4,0
25112000,3,4,1
25113000,1,2,1
25114000,2,3,0
25115000,1,4,0
25116000,2,4,1
25117000,1,4,1
25118000,2,4,0
25119000,1,3,1
25120000,2,3,1
25121000,3,4,1
25122000,1,2,1
25123000,2,4,0
25124000,1,2,1
25125000,2,3,1
25126000,2,3,1
25127000,3,4,1
25128000,3,4,1
25129000,1,4,1
25130000,2,3,1
25131000,2,4,1
25132000,1,3,1
25133000,1,3,0
25134000,1,3,0
25135000,1,2,1
25136000,2,3,1
25137000,1,2,1
25138000,2,4,1
25139000,2,3,1
25140000,1,2,1
25141000,2,3,1
25142000,1,4,1
25143000,2,3,0
25144000,3,4,1
25145000,2,3,1
25146000,1,3,1
25147000,1,3,1
25148000,2,3,1
25149000,2,3,1
25150000,2,4,1
25151000,2,4,1
25152000,3,4,1
25153000,3,4,1
25154000,3,4,1
25155000,3,4,1
25156000,1,3,0
25157000,1,4,0
25158000,3,4,1
25159000,2,4,1
25160000,1,3,0
25161000,3,4,1
25162000,1,2,0
25163000,2,4,1
25164000,2,3,1
25165000,2,4,0
25166000,2,3,1
25167000,2,4,1
25168000,3,4,1
25169000,1,3,1
25170000,1,2,1
25171000,3,4,1
25172000,1,2,1
25173000,3,4,0
25174000,2,4,1
25175000,1,4,1
25176000,1,3,1
25177000,3,4,1
25178000,2,3,0
25179000,1,4,0
25180000,1,2,1
25181000,2,4,1
25182000,2,4,1
25183000,3,4,1
25184000,1,2,1
25185000,1,4,0
25186000,2,3,1
25187000,1,3,1
25188000,2,4,0
25189000,2,4,0
25190000,3,4,0
25191000,2,3,1
25192000,1,3,0
25193000,1,3,1
25194000,1,4,0
25195000,1,3,1
25196000,1,4,0
25197000,2,4,0
25198000,1,2,1
25199000,1,3,1
25200000,1,4,1
25201000,1,2,1
25202000,3,4,0
25203000,3,4,0
25204000,1,2,0
25205000,2,4,0
25206000,1,2,1
25207000,3,4,1
25208000,2,4,0
25209000,1,3,0
25210000,2,3,0
25211000,1,2,1
25212000,1,2,1
25213000,2,4,1
25214000,1,3,0
25215000,1,4,1
25216000,2,3,0
25217000,2,4,0
25218000,1,2,1
25219000,2,3,1
25220000,1,2,1
25221000,1,2,0
25222000,3,4,1
25223000,1,3,1
25224000,1,3,0
25225000,1,2,1
25226000,2,3,1
25227000,1,3,1
25228000,3,4,1
25229000,2,3,1
25230000,3,4,1
25231000,1,4,1
25232000,3,4,0
25233000,2,3,1
25234000,2,4,1
25235000,1,3,1
25236000,3,4,1
25237000,1,3,1
25238000,1,4,0
25239000,1,3,1
25240000,1,3,1
25241000,3,4,1
25242000,1,2,1
25243000,1,2,0
25244000,1,2,1
25245000,1,2,1
25246000,2,4,0
25247000,1,3,0
25248000,1,4,0
25249000,1,3,0
25250000,3,4,1
25251000,1,2,1
25252000,1,2,1
25253000,1,4,0
25254000,2,3,1
25255000,2,4,1
25256000,1,3,1
25257000,2,4,1
25258000,3,4,1
25259000,1,4,1
25260000,1,3,0
25261000,1,4,1
25262000,2,3,1
25263000,1,3,1
25264000,2,3,1
25265000,1,2,1
25266000,1,2,1
25267000,2,3,1
25268000,2,3,1
25269000,1,3,1
25270000,3,4,1
25271000,2,3,1
25272000,2,4,1
25273000,1,2,0
25274000,1,3,0
25275000,3,4,1
25276000,2,4,0
25277000,1,3,1
25278000,1,2,1
25279000,1,2,1
25280000,1,2,1
25281000,1,4,0
25282000,1,3,1
25283000,2,3,1
25284000,1,4,1
25285000,2,4,1
25286000,1,2,1
25287000,1,4,1
25288000,2,3,0
25289000,1,3,0
25290000,1,3,1
25291000,1,2,1
25292000,1,2,1
25293000,3,4,0
25294000,2,3,1
25295000,2,4,1
25296000,3,4,1
25297000,1,4,1
25298000,1,3,1
25299000,1,3,1
25300000,1,4,0
25301000,1,4,0
25302000,2,4,1
25303000,2,3,1
25304000,2,3,0
25305000,1,2,1
25306000,2,4,0
25307000,1,3,1
25308000,3,4,0
25309000,2,4,0
25310000,1,4,0
25311000,3,4,1
25312000,3,4,1
25313000,1,4,0
25314000,1,4,0
25315000,1,3,1
25316000,1,3,1
25317000,2,4,0
25318000,2,4,1
25319000,1,3,0
25320000,1,2,1
25321000,1,2,1
25322000,1,4,1
25323000,2,4,1
25324000,2,4,0
25325000,1,3,1
25326000,2,4,1
25327000,1,2,1
25328000,2,3,1
25329000,1,3,1
25330000,1,4,1
25331000,1,3,1
25332000,2,3,1
25333000,2,4,1
25334000,2,3,1
25335000,2,4,0
25336000,1,2,1
25337000,1,3,1
25338000,1,3,1
25339000,1,3,0
25340000,3,4,1
25341000,2,3,1
25342000,3,4,1
25343000,1,3,0
25344000,2,3,1
25345000,2,3,1
25346000,1,3,1
25347000,2,3,0
25348000,3,4,1
25349000,1,2,1
25350000,1,3,0
25351000,1,3,0
25352000,1,4,0
25353000,3,4,1
25354000,3,4,1
25355000,1,2,1
25356000,1,4,0
25357000,1,3,0
25358000,3,4,1
25359000,3,4,1
25360000,1,2,1
25361000,2,4,1
25362000,3,4,1
25363000,2,3,1
25364000,1,4,1
25365000,2,3,1
25366000,3,4,1
25367000,2,3,1
25368000,2,4,1
25369000,1,3,0
25370000,2,3,0
25371000,1,3,1
25372000,1,4,1
25373000,1,4,1
25374000,1,3,1
25375000,2,4,0
25376000,3,4,1
25377000,1,2,1
25378000,3,4,1
25379000,1,4,1
25380000,2,3,1
25381000,1,3,1
25382000,1,2,1
25383000,2,4,1
25384000,2,3,0
25385000,1,2,1
25386000,2,3,1
25387000,2,4,1
25388000,1,3,1
25389000,2,4,1
25390000,1,2,1
25391000,3,4,1
25392000,2,4,0
25393000,1,4,0
25394000,2,4,1
25395000,1,3,0
25396000,1,2,1
25397000,2,4,1
25398000,1,4,0
25399000,2,3,0
25400000,2,4,1
25401000,1,4,0
25402000,3,4,1
25403000,1,3,0
25404000,2,3,1
25405000,1,2,1
25406000,1,4,1
25407000,2,3,1
25408000,1,2,1
25409000,3,4,0
25410000,3,4,0
25411000,1,2,1
25412000,3,4,1
25413000,2,3,1
25414000,1,3,1
25415000,3,4,1
25416000,1,4,0
25417000,3,4,1
25418000,2,3,1
25419000,3,4,1
25420000,2,4,1
25421000,2,3,1
25422000,2,4,1
25423000,1,2,1
25424000,1,2,1
25425000,1,2,1
25426000,1,2,1
25427000,1,3,1
25428000,1,2,1
25429000,1,4,1
25430000,3,4,0
25431000,2,4,0
25432000,1,4,0
25433000,1,4,1
25434000,2,3,1
25435000,2,4,1
25436000,2,4,0
25437000,1,3,1
25438000,2,4,1
25439000,1,4,1
25440000,1,4,1
25441000,2,3,1
25442000,3,4,1
25443000,1,3,1
25444000,1,2,1
25445000,2,4,1
25446000,1,2,1
25447000,1,3,1
25448000,2,4,1
25449000,3,4,0
25450000,2,3,1
25451000,1,3,1
25452000,2,4,0
25453000,1,3,1
25454000,1,2,1
25455000,3,4,1
25456000,3,4,1
25457000,3,4,0
25458000,3,4,0
25459000,1,2,1
25460000,1,4,0
25461000,1,2,1
25462000,1,2,0
25463000,1,3,1
25464000,2,3,0
25465000,1,4,1
25466000,1,3,0
25467000,2,3,1
25468000,2,3,1
25469000,2,3,1
25470000,2,4,1
25471000,1,3,1
25472000,2,3,1
25473000,1,4,0
25474000,3,4,1
25475000,3,4,1
25476000,1,3,0
25477000,1,4,0
25478000,2,3,1
25479000,1,2,1
25480000,2,3,0
25481000,1,3,1
25482000,2,4,1
25483000,1,4,1
25484000,2,3,0
25485000,2,4,1
25486000,2,3,1
25487000,1,3,1
25488000,1,4,0
25489000,2,4,1
25490000,2,3,1
25491000,1,4,0
25492000,1,4,0
25493000,1,3,1
25494000,2,4,0
25495000,2,4,1
25496000,2,4,1
25497000,1,3,1
25498000,1,3,1
25499000,1,3,1
25500000,1,4,0
