"otu","habitat_preference","average_prop","average_abundance","habitats_present","num_present","habitat_preference_n"
"otu_862","marine_mud",0.00239141132858544,323.333333333333,1,6,1
"otu_8629","freshwater",0.000223569248007563,39.25,1,4,1
"otu_863","marine_mud",0.00318499613766736,468.166666666667,2,4,1
"otu_8632","terrestrial",0.000528215897944697,26.1666666666667,1,6,1
"otu_8648","marine_mud",0.000316449068014917,46.5,2,4,1
"otu_865","freshwater:terrestrial",0.000723772551556437,196.7,2,6,2
"otu_8667","freshwater",0.000337695582035097,39,1,4,1
"otu_8679","freshwater:terrestrial",0.0003796591877694,34.5,2,5,2
"otu_869","freshwater",0.00321415351043593,320.333333333333,1,6,1
"otu_87","freshwater:marine_mud",0.00682725014191595,862.8125,2,13,2
"otu_8701","freshwater",0.000201803661618038,22,2,5,1
"otu_8702","freshwater:terrestrial",0.00033740340419291,21.25,2,5,2
"otu_8728","freshwater",0.000338498258703266,38.5,1,4,1
"otu_874","terrestrial",0.00166195410424786,171.6,2,11,1
"otu_8748","freshwater:terrestrial",0.000311353652542297,30.125,2,5,2
"otu_876","marine_mud",0.0102996092552465,477,1,4,1
"otu_877","terrestrial",0.00671234271896168,476.75,1,4,1
"otu_8773","freshwater",0.000669561218799666,42,2,5,1
"otu_8794","terrestrial",0.000508262157358558,25.5,1,6,1
"otu_88","freshwater",0.00956198634443864,1455,1,9,1
"otu_8814","marine_mud",0.000268441262659149,36.3333333333333,2,4,1
"otu_8816","marine_mud",0.000289771318572906,38,1,4,1
"otu_8833","terrestrial",0.000494407255560358,30.4,1,5,1
"otu_8857","marine_mud:terrestrial",0.00154653754812176,28.75,2,5,2
"otu_8858","marine_mud",0.000407999857544524,37.75,1,4,1
"otu_886","freshwater",0.00219012401560712,255.083333333333,3,12,1
"otu_8861","terrestrial",0.000257639917643753,17.1666666666667,2,7,1
"otu_8886","freshwater:terrestrial",0.000217597202559263,17,3,8,2
"otu_8887","marine_mud",0.000358455345677659,30,1,5,1
"otu_89","marine_mud",0.0123688378976542,1289.40476190476,2,22,1
"otu_8902","terrestrial",0.501725973236981,34.3333333333333,2,4,1
"otu_891","freshwater:marine_mud",0.00280030749827988,362.133333333333,2,8,2
"otu_893","freshwater:terrestrial",0.00298243939340844,361.416666666667,2,5,2
"otu_894","marine_mud",0.0114933366826461,469,1,4,1
"otu_8942","terrestrial",0.00034387331854847,21.2857142857143,1,7,1
"otu_8955","freshwater:terrestrial",0.000295063309607016,20.5,2,8,2
"otu_896","freshwater",0.00162820933950656,191.8,2,6,1
"otu_897","freshwater",0.00355486853158609,256.444444444444,3,11,1
"otu_8975","freshwater",0.000250689295511042,24.6666666666667,1,6,1
"otu_8978","marine_mud",0.000446749730736182,37,1,4,1
"otu_899","terrestrial",0.00435612435454066,266.142857142857,1,7,1
"otu_9","marine_mud",0.086858211713806,12438.6,1,5,1
"otu_90","marine_mud",0.0236829329610147,2184.66666666667,2,4,1
"otu_9019","marine_mud:terrestrial",0.00152006150827356,36.75,2,4,2
"otu_902","marine_mud",0.00529131543108794,309.5,1,6,1
"otu_9027","freshwater",0.000298476417946886,29.4,1,5,1
"otu_9030","terrestrial",0.000479812694277598,24.5,1,6,1
"otu_9039","terrestrial",0.000475331926466976,29.4,1,5,1
"otu_9040","freshwater:terrestrial",0.000288304760686716,23.25,2,5,2
"otu_905","freshwater",0.00295422420669113,463,1,4,1
"otu_9066","terrestrial",0.000884853629247757,36.5,1,4,1
"otu_9067","freshwater",0.000243022259552803,29.2,1,5,1
"otu_9077","terrestrial",0.000527106552393679,29.2,1,5,1
"otu_908","marine_mud",0.00172111907255961,273.8,2,6,1
"otu_91","freshwater:terrestrial",0.0154096439839832,863.755555555555,3,18,2
"otu_9104","freshwater:terrestrial",0.000210323939802567,26.6666666666667,3,5,2
"otu_9105","freshwater:marine_mud",0.000358454985374715,28.5,2,4,2
"otu_9120","marine_mud",0.00086998343496784,36.25,1,4,1
"otu_9126","freshwater:terrestrial",0.000426596868043383,49.8333333333333,2,4,2
"otu_9127","freshwater:terrestrial",0.000400156190310899,26.1666666666667,2,4,2
"otu_914","terrestrial",0.00503500563457622,229.25,1,8,1
"otu_915","freshwater:terrestrial",0.00328974524494202,297.771794871795,3,24,2
"otu_9158","freshwater",0.000231725920295206,36,1,4,1
"otu_916","marine_mud",0.00378943752217588,457.75,1,4,1
"otu_917","freshwater:terrestrial",0.00326180214751181,239.708333333333,2,10,2
"otu_919","freshwater",0.00341356240216019,456.5,1,4,1
"otu_92","freshwater:terrestrial",0.0282781310505411,846.956115779645,3,27,2
"otu_9207","terrestrial",0.000631213104792326,35.75,1,4,1
"otu_922","freshwater:terrestrial",0.00133897137275879,131.101851851852,3,15,2
"otu_9227","freshwater",0.000397040681960501,35.5,1,4,1
"otu_9229","freshwater:terrestrial",0.000407878213173192,35.5,2,4,2
"otu_923","marine_mud",0.00552658008150001,362.8,1,5,1
"otu_9230","freshwater",0.000210186118444989,28.4,1,5,1
"otu_9234","terrestrial",0.000792810961336675,35.5,1,4,1
"otu_9239","freshwater",0.000203033674644961,28.4,1,5,1
"otu_9240","freshwater",0.000357847217570604,35.5,1,4,1
"otu_925","freshwater",0.00432148113966278,467.5,1,8,1
"otu_9269","marine_mud",0.000496693862114396,35.5,1,4,1
"otu_927","terrestrial",0.00226785171507393,150.153846153846,1,13,1
"otu_9272","freshwater",0.000295198040375655,35.25,1,4,1
"otu_928","marine_mud",0.00585939045293324,449.25,1,4,1
"otu_9290","freshwater:terrestrial",0.000293450055721314,19.3,2,6,2
"otu_9292","terrestrial",0.000380142122195332,28.2,1,5,1
"otu_93","marine_mud",0.0346983535726411,2511,1,5,1
"otu_932","freshwater:terrestrial",0.00179801268837403,106.444444444444,2,12,2
"otu_9334","freshwater",0.000246976370895519,35,1,4,1
"otu_936","terrestrial",0.0034331318996054,329.5,1,8,1
"otu_937","marine_mud",0.00253190195767135,348.666666666667,2,7,1
"otu_938","marine_mud",0.00219443192199706,309.916666666667,2,7,1
"otu_9381","freshwater:terrestrial",0.00051281249098568,25.8888888888889,3,5,2
"otu_9382","marine_mud",0.000694980858598042,34.75,1,4,1
"otu_9384","terrestrial",0.000537357736555811,23.1666666666667,1,6,1
"otu_9388","freshwater",0.000241045740169707,25.25,2,5,1
"otu_9389","freshwater",0.000215716576627621,25.5,2,4,1
"otu_939","freshwater",0.00504516687606644,356.6,1,5,1
"otu_9433","freshwater",0.000294136054440532,34.5,1,4,1
"otu_9464","terrestrial",0.000500351098576723,30.5555555555556,1,9,1
"otu_951","marine_mud",0.00453158211160005,242.25,2,5,1
"otu_952","terrestrial",0.00216284133569413,179.909090909091,2,12,1
"otu_955","freshwater",0.00135709900985278,150.133333333333,3,9,1
"otu_9551","marine_mud",0.000265548978251145,18.875,2,5,1
"otu_9565","terrestrial",0.000503046302792144,34,1,4,1
"otu_958","freshwater:marine_mud",0.00316942046403836,495.666666666667,2,7,2
"otu_960","marine_mud",0.00268372411047105,348.4,1,5,1
"otu_9600","marine_mud",0.000301064694845792,33.75,1,4,1
"otu_9604","marine_mud",0.00107905608744812,29.5,2,4,1
"otu_962","marine_mud",0.00403628682157076,289.833333333333,1,6,1
"otu_9658","freshwater",0.000350674921613927,26.8,1,5,1
"otu_9661","marine_mud",0.000412634502376233,33.5,1,4,1
"otu_9664","freshwater",0.000206522758413825,33.5,1,4,1
"otu_969","marine_mud",0.00376780431332031,345.4,1,5,1
"otu_9718","terrestrial",0.000273524001610537,26.6,1,5,1
"otu_9719","freshwater:terrestrial",0.000314819269866414,27.8571428571429,2,8,2
"otu_9722","terrestrial",0.000379203792079853,33.25,1,4,1
"otu_9742","freshwater",0.000329088822110086,25.75,3,6,1
"otu_9756","terrestrial",0.000415024483370102,26.4,1,5,1
"otu_9763","freshwater:terrestrial",0.00030615209601874,26,2,4,2
"otu_9764","terrestrial",0.000371375015426174,26.4,1,5,1
"otu_9769","terrestrial",0.000438401335532804,33,1,4,1
"otu_977","marine_mud",0.00196250931970058,220.625,2,5,1
"otu_9770","freshwater",0.000194535799370177,37.3333333333333,2,4,1
"otu_98","marine_mud",0.0109319533620088,1187.4,1,10,1
"otu_9806","freshwater",0.000224767142840645,32.75,1,4,1
"otu_9807","terrestrial",0.000863925576048578,32.75,1,4,1
"otu_9808","terrestrial",0.000449288382370368,23.1666666666667,2,4,1
"otu_985","freshwater",0.00228500951901708,342,1,5,1
"otu_9853","freshwater",0.000541876555566688,32.5,1,4,1
"otu_9855","freshwater",0.00057465108125199,38.3333333333333,2,4,1
"otu_9863","freshwater",0.00023720142158837,32.5,1,4,1
"otu_9871","terrestrial",0.000275505468712265,26,1,5,1
"otu_99","freshwater:terrestrial",0.0114635956483389,683.722222222222,3,26,2
"otu_990","marine_mud",0.00436546539572904,282.833333333333,1,6,1
"otu_9905","freshwater",0.000341239065217617,32.25,1,4,1
"otu_992","freshwater",0.00565466163630553,424,1,4,1
"otu_9929","terrestrial",0.000549290651247246,32.25,1,4,1
"otu_993","freshwater",0.00203464796553055,235.166666666667,2,8,1
"otu_995","freshwater:marine_mud",0.00459001308979804,411.809523809524,2,10,2
"otu_9965","freshwater",0.000419153315341177,29.6666666666667,2,4,1
"otu_9969","terrestrial",0.000451292966876464,27,2,4,1
"otu_9975","freshwater",0.000139588411672327,23.6666666666667,2,4,1
"otu_9988","freshwater:terrestrial",0.000199584557965493,21.9166666666667,2,7,2
