"otu","habitat_preference","average_prop","average_abundance","habitats_present","num_present","habitat_preference_n"
"otu_694","terrestrial",0.0126792547162805,310.875,2,5,1
"otu_6942","freshwater:marine_mud",0.000609865023132224,52.25,2,4,2
"otu_6943","freshwater",0.000380809908723646,33.1666666666667,3,6,1
"otu_6947","freshwater",0.000351709641490093,41.8,1,5,1
"otu_695","marine_mud",0.00394459143206023,412.222222222222,1,9,1
"otu_696","terrestrial",0.00269114297290474,221.925925925926,3,11,1
"otu_6965","freshwater",0.000386491131063874,52,1,4,1
"otu_6967","freshwater:terrestrial",0.00035552111144695,34.125,2,6,2
"otu_6972","freshwater:marine_mud",0.000481647089083495,42.0833333333333,2,5,2
"otu_6977","terrestrial",0.000540841572553217,41.6,1,5,1
"otu_6991","freshwater",0.000350350349790746,51.75,1,4,1
"otu_6993","marine_mud",0.000419585914642095,51.75,1,4,1
"otu_7","freshwater:terrestrial",0.0390393565361233,3957.20454545455,2,15,2
"otu_70","marine_mud",0.0242325946758364,1093.40909090909,2,12,1
"otu_701","terrestrial",0.0132610778757495,591,1,4,1
"otu_702","marine_mud",0.0066280084773192,471,1,5,1
"otu_703","freshwater",0.001775118457936,228.625,3,13,1
"otu_7037","freshwater",0.000406833563006696,41,1,5,1
"otu_7061","freshwater:terrestrial",0.000678457815740181,35.5555555555556,3,5,2
"otu_7065","freshwater",0.000292758142105492,39,2,4,1
"otu_708","freshwater",0.0013996545715937,195.875,2,9,1
"otu_7085","terrestrial",0.00431875022594639,50.75,1,4,1
"otu_709","terrestrial",0.00237443914336111,583.5,1,4,1
"otu_7096","terrestrial",0.000847647970764356,40.6,1,5,1
"otu_71","marine_mud",0.0139412318298104,1228.41666666667,1,12,1
"otu_710","freshwater:terrestrial",0.00212108056903362,163.322222222222,3,18,2
"otu_7130","terrestrial",0.0008409431899265,50.5,1,4,1
"otu_7137","marine_mud",0.000265184637417276,44.6666666666667,2,4,1
"otu_714","marine_mud",0.00331768886582487,387.833333333333,1,6,1
"otu_7148","freshwater:terrestrial",0.00016694586054311,25.8888888888889,3,5,2
"otu_7207","freshwater",0.000382931267586659,49.75,1,4,1
"otu_7208","marine_mud",0.000393429514801584,54.1666666666667,2,4,1
"otu_7236","freshwater",0.000616024992763726,49.5,1,4,1
"otu_7237","freshwater",0.000436933438256687,49.5,1,4,1
"otu_724","freshwater:terrestrial",0.0070675973805424,568.989743589744,3,24,2
"otu_7240","terrestrial",0.000417262851568936,39.6,1,5,1
"otu_7241","terrestrial",0.000646912424527821,33,1,6,1
"otu_7292","freshwater:terrestrial",0.000266715326418329,36.6666666666667,3,5,2
"otu_7295","terrestrial",0.00132432434151934,49,1,4,1
"otu_7297","freshwater:terrestrial",0.000439195417762855,36.25,2,7,2
"otu_73","freshwater:terrestrial",0.00619688045614677,781.079365079365,3,17,2
"otu_731","freshwater",0.00341200020083239,362.966666666667,3,17,1
"otu_733","terrestrial",0.00377740090649433,282.625,1,8,1
"otu_7349","marine_mud",0.000329265401327442,48.5,1,4,1
"otu_737","marine_mud",0.00610661070637402,374.666666666667,1,6,1
"otu_7373","freshwater",0.000233529589332957,26.75,2,5,1
"otu_7378","terrestrial",0.000481051187690752,27.5714285714286,1,7,1
"otu_739","freshwater",0.00273685632726664,229.5,2,6,1
"otu_7408","freshwater",0.000518284131699286,38.4,1,5,1
"otu_7409","freshwater",0.00034488260220351,38.4,1,5,1
"otu_742","freshwater:marine_mud",0.00210946932902946,191.142857142857,2,11,2
"otu_7437","freshwater:terrestrial",0.000844928334532681,56.3333333333333,3,11,2
"otu_7438","terrestrial",0.000433500616924804,34.9047619047619,3,9,1
"otu_7441","terrestrial",0.00123577076832562,47.75,1,4,1
"otu_7451","terrestrial",0.0010236892408357,47.75,1,4,1
"otu_746","marine_mud",0.0125441776960789,554,1,4,1
"otu_7467","marine_mud",0.000159407973518269,20.6,2,6,1
"otu_750","freshwater",0.00607049264975562,551.75,1,4,1
"otu_7508","terrestrial",0.00210116625832042,47.25,1,4,1
"otu_751","freshwater:terrestrial",0.00611237408805859,281.75,2,5,2
"otu_752","freshwater",0.00379710384037756,324.805555555556,3,14,1
"otu_7523","marine_mud",0.00068975507911603,47.25,1,4,1
"otu_7536","terrestrial",0.000842494530705781,37.6,1,5,1
"otu_755","marine_mud",0.00746878270299852,547.25,1,4,1
"otu_7559","marine_mud",0.0004169831611917,46.75,1,4,1
"otu_7563","freshwater:marine_mud",0.000383786355420146,36.8333333333333,2,5,2
"otu_7566","freshwater",0.000385409557924514,46.75,1,4,1
"otu_7567","terrestrial",0.000684282609809253,37.4,1,5,1
"otu_7570","freshwater:terrestrial",0.000409332544575944,37.6944444444444,3,8,2
"otu_758","freshwater",0.00223334514419109,435.2,1,5,1
"otu_7597","terrestrial",0.000908353782708002,51,2,4,1
"otu_7598","terrestrial",0.000802643100937004,37.2,1,5,1
"otu_76","marine_mud",0.0136577600681419,1902.13636363636,2,12,1
"otu_7600","marine_mud",0.000214093908890683,37.2,1,5,1
"otu_7603","freshwater:terrestrial",0.000277655618601864,25.1666666666667,3,9,2
"otu_762","freshwater:terrestrial",0.00241316578194987,244.222222222222,3,15,2
"otu_7627","freshwater:marine_mud",0.000394227519662034,30.8333333333333,2,6,2
"otu_7628","marine_mud",0.00109628959968061,46.25,1,4,1
"otu_7630","terrestrial",0.000413143325969735,30.8333333333333,1,6,1
"otu_7635","terrestrial",0.00167571464391163,46.25,1,4,1
"otu_764","freshwater:terrestrial",0.00148286541856521,114,3,12,2
"otu_7657","freshwater:terrestrial",0.000374073030086988,22,2,7,2
"otu_7661","terrestrial",0.000673919175336397,46,1,4,1
"otu_7684","marine_mud",0.0006129982607921,46,1,4,1
"otu_769","marine_mud",0.0031415949718424,277,1,9,1
"otu_7694","marine_mud",0.000758024153364688,24.3,2,6,1
"otu_7732","freshwater:marine_mud",0.000181371467741233,27.75,2,6,2
"otu_774","marine_mud",0.00301508973153487,538,1,4,1
"otu_775","marine_mud",0.00623091681322582,376.888888888889,1,9,1
"otu_776","freshwater",0.00177996979860763,245.5,2,6,1
"otu_7762","freshwater",0.000270837700122198,45.25,1,4,1
"otu_7773","freshwater:terrestrial",0.000285525742347425,38.8333333333333,2,4,2
"otu_7790","marine_mud",0.000450473620399671,45,1,4,1
"otu_78","freshwater:terrestrial",0.00917150024071669,849.666666666667,3,19,2
"otu_781","freshwater:terrestrial",0.00117040114913079,219.8,2,6,2
"otu_782","marine_mud",0.00265922817918121,363.166666666667,2,4,1
"otu_7826","freshwater",0.000354863734812272,45.1666666666667,2,4,1
"otu_784","terrestrial",0.00732198522848813,529,1,4,1
"otu_7857","marine_mud",0.000298615484213585,44.5,1,4,1
"otu_7858","terrestrial",0.00101129986912446,35.6,1,5,1
"otu_7863","terrestrial",0.000615417058803762,29.6666666666667,1,6,1
"otu_7866","terrestrial",0.000513755890946975,44.5,1,4,1
"otu_7876","freshwater:marine_mud",0.000257498479506253,34,2,4,2
"otu_7890","freshwater:terrestrial",0.000583604553566044,36,2,5,2
"otu_7898","terrestrial",0.000382239150622749,35.4,1,5,1
"otu_7928","freshwater:terrestrial",0.000471110023107864,33,2,4,2
"otu_793","freshwater:terrestrial",0.00183828731194159,200.071428571429,2,8,2
"otu_7930","terrestrial",0.000591368007047831,35.2,1,5,1
"otu_794","marine_mud",0.00353965479591477,348.166666666667,1,6,1
"otu_795","marine_mud",0.00372882467180847,417.8,1,5,1
"otu_7956","freshwater:terrestrial",0.000343220763718626,25.625,2,5,2
"otu_7964","freshwater:terrestrial",0.000466427707860716,31.625,2,5,2
"otu_797","marine_mud",0.00240355045386587,331.375,2,5,1
"otu_8","marine_mud",0.0392281455143196,5889.83333333333,1,12,1
"otu_8001","freshwater",0.000344765453058646,43.5,1,4,1
"otu_8023","freshwater",0.000311005773761642,35.8333333333333,2,4,1
"otu_8025","freshwater:terrestrial",0.000410384492168017,37.95,2,9,2
"otu_804","freshwater:terrestrial",0.00326953825937171,325.790404040404,3,25,2
"otu_805","marine_mud",0.00427372726348056,356.5,2,4,1
"otu_8057","freshwater",0.000486713541270997,37.6666666666667,2,4,1
"otu_8058","freshwater",0.00043557534599191,34.4,1,5,1
"otu_806","marine_mud",0.00778011316354894,387.5,2,4,1
"otu_8060","freshwater:marine_mud",0.000197578918418661,23.625,2,6,2
"otu_8062","freshwater:terrestrial",0.000434185863735114,40.5,3,4,2
"otu_8063","marine_mud",0.000725465562967247,43,1,4,1
"otu_8066","marine_mud",0.000380769315445933,43,1,4,1
"otu_8071","terrestrial",0.000977234512355154,43,1,4,1
"otu_8076","terrestrial",0.000447353111903424,28.6666666666667,1,6,1
"otu_8077","terrestrial",0.000782250355153792,43,1,4,1
"otu_8092","freshwater",0.000312650036580126,42.75,1,4,1
"otu_8095","marine_mud",0.000194477775440638,25.875,2,5,1
"otu_8101","terrestrial",0.000890559283643465,42.75,1,4,1
"otu_8109","terrestrial",0.00068935785699752,42.75,1,4,1
"otu_8111","freshwater:terrestrial",0.000496728863332329,42.75,2,4,2
"otu_812","freshwater",0.00157171677192713,175.333333333333,3,7,1
"otu_8123","freshwater:marine_mud",0.000456109277681155,32.25,2,6,2
"otu_8164","freshwater:terrestrial",0.000532420369884602,38.7777777777778,3,5,2
"otu_8171","marine_mud",0.000554143429525525,42.25,1,4,1
"otu_818","marine_mud",0.00437254683672901,546.166666666667,2,4,1
"otu_820","freshwater:terrestrial",0.00403007389216313,262.066666666667,3,14,2
"otu_8252","terrestrial",0.000553726380008183,33.4,1,5,1
"otu_826","freshwater:terrestrial",0.0013972722270456,143.291666666667,2,14,2
"otu_8276","freshwater",0.000775277654095368,49.6666666666667,2,4,1
"otu_828","terrestrial",0.0057668988639522,365.25,1,8,1
"otu_8289","terrestrial",0.000666536869189131,33.2,1,5,1
"otu_831","marine_mud",0.00690681349750677,502.75,1,4,1
"otu_8311","freshwater:terrestrial",0.000523900473185454,35.6666666666667,2,8,2
"otu_833","marine_mud",0.0028720067228686,334.166666666667,1,6,1
"otu_8347","terrestrial",0.000747650327018779,32.8,1,5,1
"otu_8352","freshwater",0.000666916127356397,41.875,2,5,1
"otu_8360","terrestrial",0.000453421205390737,32.8,1,5,1
"otu_839","freshwater",0.0027512454911263,169.875,2,10,1
"otu_8392","freshwater",0.000135765214557023,18.25,2,7,1
"otu_8396","terrestrial",0.000907658464421618,40.75,1,4,1
"otu_84","marine_mud",0.0119259167298676,989.111111111111,2,10,1
"otu_8400","freshwater",0.00063260118592999,43.5,2,4,1
"otu_842","freshwater:marine_mud",0.00238629005709045,409.15,3,11,2
"otu_8427","marine_mud",0.000546987189553778,32.4,1,5,1
"otu_844","terrestrial",0.0038646249491895,177.777777777778,2,10,1
"otu_8472","freshwater:terrestrial",0.000632870364776712,41.8333333333333,3,4,2
"otu_8498","freshwater:marine_mud",0.000201419955479864,25.1666666666667,3,6,2
"otu_8514","marine_mud",0.000308523741417919,40,1,4,1
"otu_8515","marine_mud",0.000689846644453773,40,1,4,1
"otu_852","marine_mud",0.00665209846045482,393.4,1,5,1
"otu_8536","freshwater",0.000531060720789293,35.8333333333333,2,4,1
"otu_8537","freshwater:terrestrial",0.000617581336294672,34.1666666666667,2,4,2
"otu_8552","freshwater",0.000345343172582828,39.75,1,4,1
"otu_856","freshwater:terrestrial",0.00203424329487934,140.592592592593,3,12,2
"otu_857","terrestrial",0.0111963475586764,721.6,1,5,1
"otu_858","freshwater",0.00202819889949792,349.388888888889,3,11,1
"otu_862","marine_mud",0.00239141132858544,323.333333333333,1,6,1
"otu_863","marine_mud",0.00318499613766736,468.166666666667,2,4,1
"otu_8632","terrestrial",0.000528215897944697,26.1666666666667,1,6,1
"otu_8648","marine_mud",0.000316449068014917,46.5,2,4,1
"otu_865","freshwater:terrestrial",0.000723772551556437,196.7,2,6,2
"otu_8667","freshwater",0.000337695582035097,39,1,4,1
"otu_869","freshwater",0.00345618017135452,401.714285714286,1,7,1
"otu_87","freshwater:marine_mud",0.00682725014191595,862.8125,2,13,2
"otu_8701","freshwater",0.000201803661618038,22,2,5,1
"otu_8728","freshwater",0.000338498258703266,38.5,1,4,1
"otu_874","terrestrial",0.00168749831661019,157.142857142857,2,15,1
"otu_8748","freshwater:terrestrial",0.000311353652542297,30.125,2,5,2
"otu_876","marine_mud",0.0102996092552465,477,1,4,1
"otu_877","terrestrial",0.00783887510966365,544,1,4,1
"otu_8773","freshwater",0.000669561218799666,42,2,5,1
"otu_8794","terrestrial",0.000508262157358558,25.5,1,6,1
"otu_88","freshwater",0.0233501952846995,1468.62962962963,3,14,1
"otu_8814","marine_mud",0.000268441262659149,36.3333333333333,2,4,1
"otu_8816","marine_mud",0.000289771318572906,38,1,4,1
"otu_8833","terrestrial",0.000494407255560358,30.4,1,5,1
"otu_8857","marine_mud:terrestrial",0.00154653754812176,28.75,2,5,2
"otu_8858","marine_mud",0.000407999857544524,37.75,1,4,1
"otu_886","freshwater",0.00219012401560712,255.083333333333,3,12,1
"otu_8861","terrestrial",0.000257639917643753,17.1666666666667,2,7,1
"otu_8886","freshwater:terrestrial",0.000217597202559263,17,3,8,2
"otu_8887","marine_mud",0.000358455345677659,30,1,5,1
"otu_89","marine_mud",0.0123688378976542,1289.40476190476,2,22,1
"otu_8902","terrestrial",0.501725973236981,34.3333333333333,2,4,1
"otu_891","freshwater",0.00208682748389815,251.833333333333,2,11,1
"otu_893","freshwater:terrestrial",0.00298243939340844,361.416666666667,2,5,2
"otu_894","marine_mud",0.0114933366826461,469,1,4,1
"otu_8942","terrestrial",0.00034387331854847,21.2857142857143,1,7,1
"otu_8955","freshwater:terrestrial",0.000295063309607016,20.5,2,8,2
"otu_896","freshwater",0.00162820933950656,191.8,2,6,1
"otu_897","freshwater",0.00355486853158609,256.444444444444,3,11,1
"otu_8975","freshwater",0.000250689295511042,24.6666666666667,1,6,1
"otu_899","terrestrial",0.00435612435454066,266.142857142857,1,7,1
"otu_9","marine_mud",0.086858211713806,12438.6,1,5,1
"otu_90","marine_mud",0.0236829329610147,2184.66666666667,2,4,1
"otu_902","marine_mud",0.00529131543108794,309.5,1,6,1
"otu_9027","freshwater",0.000298476417946886,29.4,1,5,1
"otu_9030","terrestrial",0.000479812694277598,24.5,1,6,1
"otu_9039","terrestrial",0.000475331926466976,29.4,1,5,1
"otu_9040","freshwater:terrestrial",0.000288304760686716,23.25,2,5,2
"otu_905","freshwater",0.00295422420669113,463,1,4,1
"otu_9066","terrestrial",0.000884853629247757,36.5,1,4,1
"otu_9067","freshwater",0.000243022259552803,29.2,1,5,1
"otu_908","marine_mud",0.00172111907255961,273.8,2,6,1
"otu_91","freshwater:terrestrial",0.0154096439839832,863.755555555555,3,18,2
"otu_9105","freshwater:marine_mud",0.000358454985374715,28.5,2,4,2
"otu_9126","freshwater:terrestrial",0.000426596868043383,49.8333333333333,2,4,2
"otu_9127","freshwater:terrestrial",0.000400156190310899,26.1666666666667,2,4,2
"otu_914","freshwater:terrestrial",0.00199247693092067,153.166666666667,3,20,2
"otu_9158","freshwater",0.000231725920295206,36,1,4,1
"otu_916","marine_mud",0.00378943752217588,457.75,1,4,1
"otu_917","freshwater:terrestrial",0.00326180214751181,239.708333333333,2,10,2
"otu_919","freshwater",0.00341356240216019,456.5,1,4,1
"otu_92","freshwater:terrestrial",0.0286078122329798,865.603174603175,3,27,2
"otu_9229","freshwater:terrestrial",0.000407878213173192,35.5,2,4,2
"otu_923","marine_mud",0.00552658008150001,362.8,1,5,1
"otu_9230","freshwater",0.000210186118444989,28.4,1,5,1
"otu_9234","terrestrial",0.000792810961336675,35.5,1,4,1
"otu_9239","freshwater",0.000203033674644961,28.4,1,5,1
"otu_9240","freshwater",0.000357847217570604,35.5,1,4,1
"otu_925","freshwater",0.00432148113966278,467.5,1,8,1
"otu_9269","marine_mud",0.000496693862114396,35.5,1,4,1
"otu_927","terrestrial",0.00274075106947211,179.538461538462,1,13,1
"otu_9272","freshwater",0.000295198040375655,35.25,1,4,1
"otu_928","marine_mud",0.00585939045293324,449.25,1,4,1
"otu_9290","freshwater:terrestrial",0.000293450055721314,19.3,2,6,2
"otu_93","marine_mud",0.0346983535726411,2511,1,5,1
"otu_932","freshwater:terrestrial",0.00179801268837403,106.444444444444,2,12,2
"otu_9334","freshwater",0.000246976370895519,35,1,4,1
"otu_936","freshwater:terrestrial",0.00273952526240193,236.6,3,15,2
"otu_937","marine_mud",0.00253190195767135,348.666666666667,2,7,1
"otu_938","marine_mud",0.00219443192199706,309.916666666667,2,7,1
"otu_9381","freshwater:terrestrial",0.00051281249098568,25.8888888888889,3,5,2
"otu_9382","marine_mud",0.000694980858598042,34.75,1,4,1
"otu_9389","freshwater",0.000215716576627621,25.5,2,4,1
"otu_939","freshwater",0.00504516687606644,356.6,1,5,1
"otu_9433","freshwater",0.000294136054440532,34.5,1,4,1
"otu_951","marine_mud",0.00453158211160005,242.25,2,5,1
"otu_952","terrestrial",0.00216284133569413,179.909090909091,2,12,1
"otu_955","freshwater",0.00135709900985278,150.133333333333,3,9,1
"otu_9551","marine_mud",0.000265548978251145,18.875,2,5,1
"otu_9565","terrestrial",0.000503046302792144,34,1,4,1
"otu_958","freshwater:marine_mud",0.00316942046403836,495.666666666667,2,7,2
"otu_960","marine_mud",0.00268372411047105,348.4,1,5,1
"otu_9600","marine_mud",0.000301064694845792,33.75,1,4,1
"otu_9604","marine_mud",0.00107905608744812,29.5,2,4,1
"otu_962","marine_mud",0.00403628682157076,289.833333333333,1,6,1
"otu_9658","freshwater",0.000350674921613927,26.8,1,5,1
"otu_9661","marine_mud",0.000412634502376233,33.5,1,4,1
"otu_9664","freshwater",0.000206522758413825,33.5,1,4,1
"otu_969","marine_mud",0.00376780431332031,345.4,1,5,1
"otu_9718","terrestrial",0.000273524001610537,26.6,1,5,1
"otu_9722","terrestrial",0.000379203792079853,33.25,1,4,1
"otu_9742","freshwater",0.000329088822110086,25.75,3,6,1
"otu_9756","terrestrial",0.000415024483370102,26.4,1,5,1
"otu_9763","freshwater:terrestrial",0.00030615209601874,26,2,4,2
"otu_9764","terrestrial",0.000371375015426174,26.4,1,5,1
"otu_9769","terrestrial",0.000438401335532804,33,1,4,1
"otu_977","marine_mud",0.00196250931970058,220.625,2,5,1
"otu_9770","freshwater",0.000194535799370177,37.3333333333333,2,4,1
"otu_98","marine_mud",0.00939995561332996,1001.58333333333,1,12,1
"otu_9806","freshwater",0.000224767142840645,32.75,1,4,1
"otu_9807","terrestrial",0.000863925576048578,32.75,1,4,1
"otu_9808","terrestrial",0.000449288382370368,23.1666666666667,2,4,1
"otu_985","freshwater",0.00228500951901708,342,1,5,1
"otu_9853","freshwater",0.000541876555566688,32.5,1,4,1
"otu_9863","freshwater",0.00023720142158837,32.5,1,4,1
"otu_99","freshwater:terrestrial",0.0114635956483389,683.722222222222,3,26,2
"otu_990","marine_mud",0.00436546539572904,282.833333333333,1,6,1
"otu_9905","freshwater",0.000341239065217617,32.25,1,4,1
"otu_992","freshwater",0.00565466163630553,424,1,4,1
"otu_9929","terrestrial",0.000549290651247246,32.25,1,4,1
"otu_993","freshwater",0.00203464796553055,235.166666666667,2,8,1
"otu_995","freshwater",0.00436490225592377,392.916666666667,2,11,1
"otu_9965","freshwater",0.000419153315341177,29.6666666666667,2,4,1
"otu_9969","terrestrial",0.000451292966876464,27,2,4,1
"otu_9975","freshwater",0.000139588411672327,23.6666666666667,2,4,1
"otu_9988","freshwater:terrestrial",0.000199584557965493,21.9166666666667,2,7,2
