generation,rank_1,rank_2,swapAccepted
24621000,2,3,1
24622000,2,4,0
24623000,3,4,0
24624000,1,3,1
24625000,2,3,1
24626000,1,4,1
24627000,1,2,1
24628000,2,3,1
24629000,1,2,1
24630000,1,3,0
24631000,3,4,1
24632000,1,2,0
24633000,2,4,1
24634000,1,4,1
24635000,2,4,1
24636000,2,4,1
24637000,3,4,1
24638000,3,4,1
24639000,2,4,0
24640000,2,4,1
24641000,1,2,1
24642000,1,3,0
24643000,1,2,1
24644000,1,2,1
24645000,1,4,0
24646000,1,4,0
24647000,3,4,0
24648000,3,4,1
24649000,1,2,1
24650000,2,3,1
24651000,1,4,1
24652000,1,2,0
24653000,1,3,1
24654000,2,4,1
24655000,3,4,0
24656000,1,3,1
24657000,3,4,0
24658000,3,4,1
24659000,2,4,1
24660000,2,4,1
24661000,2,4,1
24662000,1,3,1
24663000,1,3,1
24664000,1,4,1
24665000,2,4,0
24666000,2,4,1
24667000,2,3,1
24668000,2,3,1
24669000,1,3,1
24670000,2,3,1
24671000,1,2,1
24672000,3,4,1
24673000,2,3,1
24674000,1,3,0
24675000,2,3,1
24676000,1,3,1
24677000,1,3,0
24678000,1,3,0
24679000,3,4,1
24680000,1,4,0
24681000,1,2,0
24682000,2,3,1
24683000,2,4,1
24684000,2,4,1
24685000,1,4,0
24686000,2,3,0
24687000,3,4,1
24688000,1,4,0
24689000,1,3,0
24690000,2,3,1
24691000,2,3,1
24692000,2,4,0
24693000,1,3,0
24694000,2,3,1
24695000,1,3,1
24696000,2,4,1
24697000,1,3,1
24698000,2,4,1
24699000,2,4,1
24700000,1,4,1
24701000,1,4,1
24702000,1,3,0
24703000,1,2,0
24704000,2,3,1
24705000,1,3,0
24706000,2,4,1
24707000,1,4,0
24708000,3,4,1
24709000,1,2,1
24710000,2,3,1
24711000,2,3,1
24712000,1,4,0
24713000,3,4,0
24714000,1,2,1
24715000,1,4,0
24716000,3,4,1
24717000,2,3,0
24718000,1,4,1
24719000,1,3,0
24720000,1,4,1
24721000,1,3,0
24722000,2,3,0
24723000,2,3,1
24724000,2,4,1
24725000,1,3,0
24726000,1,2,1
24727000,2,4,0
24728000,1,4,0
24729000,2,3,1
24730000,3,4,1
24731000,2,4,1
24732000,3,4,1
24733000,2,3,0
24734000,2,4,1
24735000,1,2,1
24736000,2,4,1
24737000,1,2,1
24738000,3,4,1
24739000,3,4,1
24740000,2,4,1
24741000,1,4,0
24742000,1,3,1
24743000,1,2,1
24744000,3,4,0
24745000,2,3,0
24746000,2,3,1
24747000,1,2,0
24748000,1,3,1
24749000,3,4,1
24750000,2,3,1
24751000,1,4,1
24752000,1,4,1
24753000,1,3,0
24754000,2,4,1
24755000,1,4,0
24756000,2,3,1
24757000,2,4,0
24758000,1,3,1
24759000,1,4,0
24760000,2,4,1
24761000,2,3,1
24762000,1,4,1
24763000,2,4,0
24764000,1,2,1
24765000,2,4,1
24766000,2,3,1
24767000,3,4,1
24768000,1,2,1
24769000,1,2,1
24770000,1,4,0
24771000,3,4,1
24772000,1,3,0
24773000,1,2,1
24774000,3,4,1
24775000,1,4,1
24776000,2,3,1
24777000,1,3,0
24778000,1,4,0
24779000,1,4,0
24780000,2,3,1
24781000,1,4,1
24782000,2,4,1
24783000,1,3,1
24784000,1,4,1
24785000,1,4,1
24786000,1,2,1
24787000,2,4,1
24788000,1,3,1
24789000,1,3,1
24790000,2,3,1
24791000,3,4,1
24792000,1,3,0
24793000,1,4,0
24794000,2,3,1
24795000,2,4,1
24796000,1,2,1
24797000,1,4,1
24798000,1,2,1
24799000,1,3,1
24800000,1,4,1
24801000,3,4,1
24802000,2,3,0
24803000,2,3,1
24804000,1,4,1
24805000,1,2,1
24806000,2,4,1
24807000,1,2,1
24808000,2,4,0
24809000,1,2,1
24810000,2,3,1
24811000,1,3,0
24812000,1,2,1
24813000,1,3,0
24814000,1,4,1
24815000,2,3,1
24816000,1,4,1
24817000,3,4,0
24818000,2,3,1
24819000,1,3,1
24820000,1,2,1
24821000,3,4,1
24822000,1,3,1
24823000,2,3,1
24824000,1,3,1
24825000,2,4,1
24826000,2,4,1
24827000,2,3,0
24828000,1,2,1
24829000,2,4,1
24830000,2,3,1
24831000,1,4,1
24832000,2,4,1
24833000,1,2,1
24834000,1,2,1
24835000,2,3,1
24836000,3,4,1
24837000,3,4,0
24838000,1,3,1
24839000,2,3,1
24840000,2,4,0
24841000,3,4,1
24842000,1,4,0
24843000,2,4,1
24844000,2,4,1
24845000,1,2,1
24846000,1,3,1
24847000,2,4,1
24848000,3,4,1
24849000,1,3,1
24850000,1,3,1
24851000,1,2,1
24852000,1,2,1
24853000,1,2,1
24854000,1,2,1
24855000,1,2,1
24856000,1,3,1
24857000,1,3,0
24858000,3,4,1
24859000,1,4,0
24860000,3,4,1
24861000,1,4,1
24862000,1,4,1
24863000,1,3,0
24864000,2,4,1
24865000,1,2,1
24866000,2,3,1
24867000,1,4,0
24868000,2,4,0
24869000,1,2,1
24870000,3,4,1
24871000,2,3,1
24872000,1,2,1
24873000,3,4,1
24874000,2,3,1
24875000,3,4,1
24876000,2,3,1
24877000,2,4,1
24878000,1,2,0
24879000,1,4,0
24880000,2,3,1
24881000,3,4,1
24882000,1,2,0
24883000,2,3,1
24884000,3,4,0
24885000,2,3,1
24886000,1,3,1
24887000,2,4,0
24888000,1,3,1
24889000,2,4,1
24890000,3,4,1
24891000,1,4,1
24892000,1,3,1
24893000,2,4,1
24894000,1,2,1
24895000,3,4,1
24896000,1,3,1
24897000,2,4,1
24898000,3,4,1
24899000,2,3,1
24900000,1,2,1
24901000,3,4,1
24902000,2,4,1
24903000,1,3,0
24904000,1,4,0
24905000,1,3,0
24906000,1,3,0
24907000,3,4,1
24908000,3,4,1
24909000,3,4,1
24910000,1,3,0
24911000,1,3,1
24912000,2,3,1
24913000,3,4,1
24914000,1,3,0
24915000,2,4,0
24916000,3,4,1
24917000,1,3,1
24918000,1,3,1
24919000,1,2,1
24920000,2,3,1
24921000,1,3,1
24922000,1,3,1
24923000,2,4,0
24924000,1,4,0
24925000,2,3,1
24926000,3,4,1
24927000,1,2,1
24928000,1,4,0
24929000,1,3,0
24930000,3,4,1
24931000,2,4,0
24932000,2,3,1
24933000,2,4,1
24934000,2,3,1
24935000,3,4,1
24936000,1,2,1
24937000,2,4,1
24938000,1,3,0
24939000,1,2,0
24940000,1,4,1
24941000,3,4,1
24942000,2,3,1
24943000,1,2,1
24944000,1,2,1
24945000,1,3,0
24946000,3,4,1
24947000,1,3,1
24948000,3,4,1
24949000,2,4,1
24950000,3,4,1
24951000,1,2,0
24952000,1,3,1
24953000,2,4,0
24954000,2,3,1
24955000,2,4,0
24956000,1,3,1
24957000,3,4,0
24958000,2,4,0
24959000,2,4,0
24960000,1,3,1
24961000,2,4,0
24962000,1,4,0
24963000,2,3,1
24964000,2,4,0
24965000,2,4,0
24966000,2,4,0
24967000,1,4,0
24968000,1,3,1
24969000,1,4,0
24970000,2,4,0
24971000,2,4,1
24972000,1,4,1
24973000,1,4,1
24974000,3,4,1
24975000,2,4,1
24976000,2,3,1
24977000,2,3,1
24978000,1,4,0
24979000,1,3,1
24980000,1,4,0
24981000,1,4,0
24982000,2,3,1
24983000,1,2,1
24984000,1,4,0
24985000,1,3,0
24986000,2,3,1
24987000,1,2,1
24988000,2,3,1
24989000,1,4,1
24990000,1,3,1
24991000,1,3,1
24992000,1,4,1
24993000,1,2,1
24994000,2,4,1
24995000,1,3,1
24996000,1,3,1
24997000,3,4,1
24998000,2,3,1
24999000,1,2,1
25000000,2,4,1
25001000,1,2,1
25002000,2,4,1
25003000,3,4,1
25004000,2,3,1
25005000,1,3,1
25006000,1,2,1
25007000,1,2,1
25008000,2,4,1
25009000,1,4,1
25010000,1,2,1
25011000,2,3,1
25012000,1,2,0
25013000,2,3,1
25014000,1,4,1
25015000,3,4,1
25016000,1,3,1
25017000,2,4,1
25018000,1,2,1
25019000,1,4,0
25020000,3,4,0
25021000,3,4,1
25022000,3,4,1
25023000,2,4,1
25024000,1,2,1
25025000,1,4,1
25026000,1,2,1
25027000,3,4,0
25028000,2,3,1
25029000,3,4,1
25030000,2,4,1
25031000,1,4,0
25032000,1,3,1
25033000,3,4,1
25034000,1,4,1
25035000,1,2,0
25036000,3,4,0
25037000,1,4,0
25038000,1,3,1
25039000,1,2,0
25040000,1,2,0
25041000,2,4,1
25042000,2,4,0
25043000,1,2,0
25044000,1,4,1
25045000,1,2,1
25046000,3,4,1
25047000,2,3,1
25048000,1,3,0
25049000,1,4,1
25050000,1,4,1
25051000,1,4,1
25052000,2,4,1
25053000,1,4,1
25054000,1,3,1
25055000,1,4,1
25056000,2,3,1
25057000,1,3,1
25058000,2,3,1
25059000,3,4,1
25060000,1,3,1
25061000,3,4,0
25062000,2,3,1
25063000,2,4,1
25064000,2,4,0
25065000,1,3,1
25066000,1,2,1
25067000,2,3,1
25068000,2,3,1
25069000,3,4,1
25070000,1,2,1
25071000,1,2,1
25072000,2,4,1
25073000,1,2,1
25074000,3,4,1
25075000,2,3,1
25076000,1,2,1
25077000,1,2,1
25078000,3,4,1
25079000,3,4,0
25080000,1,4,0
25081000,3,4,1
25082000,1,2,1
25083000,3,4,1
25084000,1,2,1
25085000,2,4,0
25086000,2,4,1
25087000,3,4,1
25088000,1,2,1
25089000,2,4,1
25090000,3,4,1
25091000,3,4,0
25092000,3,4,1
25093000,2,3,1
25094000,1,4,1
25095000,1,4,1
25096000,2,3,1
25097000,1,4,0
25098000,2,4,1
25099000,1,2,1
25100000,1,2,1
25101000,1,3,0
25102000,1,4,0
25103000,2,4,1
25104000,3,4,1
25105000,3,4,1
25106000,1,4,0
25107000,3,4,1
25108000,1,4,0
25109000,1,3,0
25110000,2,4,1
25111000,3,4,1
25112000,2,4,1
25113000,2,3,1
25114000,2,4,1
25115000,2,4,0
25116000,1,3,1
25117000,1,4,1
25118000,1,2,1
25119000,1,3,1
25120000,1,3,1
25121000,3,4,1
25122000,1,2,1
25123000,1,4,1
25124000,2,4,1
25125000,3,4,1
25126000,1,3,1
25127000,1,2,1
25128000,1,2,1
25129000,1,3,0
25130000,2,4,1
25131000,3,4,0
25132000,1,4,1
25133000,1,4,1
25134000,1,3,0
25135000,2,3,1
25136000,1,2,1
25137000,1,2,1
25138000,1,4,1
25139000,1,2,1
25140000,1,4,0
25141000,1,4,1
25142000,3,4,1
25143000,2,3,1
25144000,2,3,1
25145000,1,3,0
25146000,2,3,1
25147000,1,3,1
25148000,1,4,1
25149000,2,3,1
25150000,1,4,1
25151000,2,4,1
25152000,1,3,1
25153000,2,3,1
25154000,1,3,0
25155000,2,3,1
25156000,2,4,1
25157000,2,4,1
25158000,1,2,1
25159000,1,4,1
25160000,1,2,1
25161000,1,2,1
25162000,1,4,1
25163000,3,4,1
25164000,2,3,1
25165000,3,4,1
25166000,2,4,1
25167000,2,4,1
25168000,2,3,1
25169000,1,2,1
25170000,2,4,1
25171000,1,3,1
25172000,2,4,0
25173000,2,3,1
25174000,1,2,1
25175000,1,2,1
25176000,2,3,1
25177000,2,4,1
25178000,3,4,1
25179000,1,2,1
25180000,1,4,1
25181000,1,2,1
25182000,3,4,1
25183000,2,4,1
25184000,1,4,1
25185000,1,3,1
25186000,1,3,1
25187000,1,2,1
25188000,2,4,1
25189000,2,3,1
25190000,1,3,1
25191000,2,4,1
25192000,2,3,1
25193000,2,4,0
25194000,1,2,1
25195000,2,3,1
25196000,3,4,1
25197000,1,2,1
25198000,1,4,1
25199000,1,3,0
25200000,3,4,1
25201000,3,4,1
25202000,2,3,1
25203000,2,4,1
25204000,1,2,1
25205000,1,3,0
25206000,2,3,1
25207000,2,4,0
25208000,1,4,0
25209000,2,4,0
25210000,1,4,0
25211000,1,4,1
25212000,2,3,1
25213000,2,4,1
25214000,1,3,1
25215000,1,3,1
25216000,1,3,0
25217000,1,3,0
25218000,1,3,0
25219000,2,4,1
25220000,3,4,1
25221000,1,2,1
25222000,1,4,0
25223000,1,3,1
25224000,1,4,1
25225000,3,4,1
25226000,2,4,1
25227000,1,3,1
25228000,1,3,1
25229000,1,3,0
25230000,1,4,0
25231000,1,3,1
25232000,3,4,0
25233000,2,4,1
25234000,3,4,1
25235000,1,4,1
25236000,2,3,1
25237000,2,3,0
25238000,2,4,1
25239000,1,2,1
25240000,1,2,1
25241000,2,4,1
25242000,2,4,1
25243000,1,4,0
25244000,2,3,1
25245000,1,2,1
25246000,2,3,1
25247000,1,3,1
25248000,2,3,1
25249000,1,2,0
25250000,1,3,1
25251000,1,2,1
25252000,1,2,1
25253000,2,3,1
25254000,2,3,1
25255000,2,3,1
25256000,3,4,1
25257000,1,4,0
25258000,2,4,0
25259000,1,4,0
25260000,2,3,1
25261000,1,3,1
25262000,1,4,0
25263000,1,2,0
25264000,3,4,1
25265000,3,4,0
25266000,1,2,1
25267000,3,4,0
25268000,1,2,1
25269000,1,2,1
25270000,2,4,1
25271000,3,4,1
25272000,2,3,1
25273000,2,3,1
25274000,1,2,1
25275000,1,4,1
25276000,3,4,1
25277000,2,4,0
25278000,1,2,1
25279000,2,4,1
25280000,3,4,1
25281000,2,3,0
25282000,2,4,0
25283000,3,4,1
25284000,2,4,1
25285000,1,2,1
25286000,1,4,1
25287000,2,4,1
25288000,1,2,0
25289000,1,4,1
25290000,1,4,1
25291000,3,4,1
25292000,2,3,1
25293000,2,4,1
25294000,1,3,0
25295000,1,4,0
25296000,1,2,1
25297000,3,4,1
25298000,2,4,1
25299000,1,3,0
25300000,1,4,1
25301000,1,4,1
25302000,1,2,1
25303000,1,2,1
25304000,3,4,1
25305000,1,2,1
25306000,2,4,0
25307000,3,4,1
25308000,1,3,1
25309000,1,2,1
25310000,3,4,1
25311000,1,3,1
25312000,3,4,1
25313000,2,4,1
25314000,1,3,1
25315000,3,4,1
25316000,2,4,0
25317000,3,4,0
25318000,1,4,0
25319000,1,3,1
25320000,1,2,1
25321000,2,3,1
25322000,3,4,1
25323000,2,3,0
25324000,1,4,0
25325000,1,3,1
25326000,2,3,1
25327000,1,3,1
25328000,1,2,1
25329000,1,2,0
25330000,2,3,1
25331000,1,3,0
25332000,3,4,1
25333000,3,4,1
25334000,2,3,0
25335000,1,2,1
25336000,1,4,1
25337000,2,3,0
25338000,1,2,1
25339000,3,4,1
25340000,1,2,1
25341000,2,4,1
25342000,2,4,1
25343000,1,3,1
25344000,2,3,1
25345000,2,3,1
25346000,2,4,0
25347000,3,4,1
25348000,1,2,1
25349000,2,4,1
25350000,1,4,1
25351000,3,4,1
25352000,3,4,1
25353000,1,3,1
25354000,3,4,1
25355000,3,4,0
25356000,1,3,1
25357000,3,4,1
25358000,2,3,0
25359000,1,3,0
25360000,3,4,1
25361000,2,3,1
25362000,1,4,0
25363000,3,4,0
25364000,2,4,0
25365000,1,4,1
25366000,3,4,0
25367000,1,4,1
25368000,2,4,0
25369000,1,4,0
25370000,1,2,1
25371000,1,4,1
25372000,1,4,1
25373000,1,3,0
25374000,1,4,0
25375000,1,4,1
25376000,2,4,1
25377000,1,3,0
25378000,1,2,1
25379000,1,2,1
25380000,1,4,1
25381000,3,4,1
25382000,2,3,1
25383000,1,4,0
25384000,3,4,1
25385000,1,3,1
25386000,1,3,1
25387000,1,4,1
25388000,2,4,0
25389000,2,3,1
25390000,1,2,1
25391000,2,4,1
25392000,1,3,1
25393000,2,4,1
25394000,1,2,1
25395000,2,3,0
25396000,1,2,1
25397000,1,2,1
25398000,2,3,1
25399000,3,4,1
25400000,2,4,1
25401000,3,4,1
25402000,1,4,1
25403000,1,2,1
25404000,1,4,0
25405000,1,4,0
25406000,1,2,1
25407000,1,2,1
25408000,1,4,1
25409000,1,4,1
25410000,1,4,1
25411000,2,4,1
25412000,1,3,1
25413000,1,4,0
25414000,1,4,1
25415000,1,4,1
25416000,2,3,0
25417000,1,4,1
25418000,1,4,1
25419000,2,4,1
25420000,2,3,0
25421000,1,3,1
25422000,1,3,1
25423000,1,3,1
25424000,2,3,0
25425000,1,4,1
25426000,1,4,1
25427000,2,3,0
25428000,1,3,0
25429000,2,4,0
25430000,1,4,1
25431000,2,3,1
25432000,1,2,1
25433000,3,4,0
25434000,1,3,1
25435000,1,2,1
25436000,3,4,1
25437000,2,3,0
25438000,1,2,1
25439000,1,2,1
25440000,2,3,0
25441000,1,2,1
25442000,2,4,1
25443000,3,4,1
25444000,3,4,1
25445000,1,3,0
25446000,3,4,1
25447000,3,4,0
25448000,2,3,1
25449000,2,4,1
25450000,3,4,1
25451000,1,3,1
25452000,2,3,1
25453000,2,3,0
25454000,2,3,1
25455000,2,3,1
25456000,3,4,1
25457000,2,4,0
25458000,1,3,1
25459000,3,4,1
25460000,3,4,1
25461000,2,4,0
25462000,1,4,1
25463000,1,4,1
25464000,2,3,1
25465000,2,3,1
25466000,3,4,1
25467000,1,3,1
25468000,2,3,1
25469000,2,3,1
25470000,2,4,0
25471000,3,4,1
25472000,2,4,0
25473000,1,3,1
25474000,1,3,0
25475000,1,3,0
25476000,3,4,1
25477000,1,4,0
25478000,2,4,1
25479000,1,2,1
25480000,3,4,1
25481000,1,3,1
25482000,1,2,1
25483000,1,3,0
25484000,2,3,1
25485000,2,4,1
25486000,2,3,1
25487000,1,4,1
25488000,1,4,1
25489000,3,4,1
25490000,1,4,1
25491000,1,2,1
25492000,2,4,0
25493000,1,2,1
25494000,1,4,1
25495000,3,4,1
25496000,1,2,1
25497000,2,3,1
25498000,2,3,1
25499000,3,4,0
25500000,1,2,1
25501000,3,4,0
25502000,2,4,0
25503000,3,4,0
25504000,1,3,1
25505000,1,4,0
25506000,2,4,0
25507000,1,3,1
25508000,1,4,0
25509000,1,3,1
25510000,1,3,1
25511000,1,2,1
25512000,1,4,0
25513000,1,4,0
25514000,1,4,0
25515000,1,4,0
25516000,1,4,0
25517000,2,4,1
25518000,1,2,1
25519000,2,4,0
25520000,2,4,1
25521000,2,4,1
25522000,2,3,1
25523000,1,2,1
25524000,1,2,0
25525000,2,4,1
25526000,1,4,0
25527000,3,4,0
25528000,1,2,1
25529000,2,3,1
25530000,3,4,0
25531000,2,3,1
25532000,2,3,1
25533000,1,2,1
25534000,1,4,1
25535000,3,4,1
25536000,1,4,0
25537000,1,2,1
25538000,3,4,0
25539000,3,4,1
25540000,1,2,1
25541000,2,4,1
25542000,1,3,1
25543000,2,3,1
25544000,2,4,1
25545000,3,4,0
25546000,1,3,0
25547000,2,3,0
25548000,3,4,1
25549000,1,4,0
25550000,1,2,1
25551000,1,2,1
25552000,1,2,0
25553000,2,4,1
25554000,2,4,0
25555000,2,4,1
25556000,1,3,1
25557000,1,3,0
25558000,3,4,1
25559000,2,3,1
25560000,2,4,0
25561000,2,4,1
25562000,1,3,1
25563000,1,4,1
25564000,1,3,1
25565000,2,4,0
25566000,1,3,1
25567000,1,4,0
25568000,3,4,1
25569000,3,4,1
25570000,2,3,0
25571000,1,4,1
25572000,1,3,0
25573000,3,4,1
25574000,1,2,1
25575000,3,4,0
25576000,1,4,0
25577000,2,3,1
25578000,1,3,1
25579000,1,3,1
25580000,3,4,1
25581000,2,4,0
25582000,1,4,1
25583000,2,4,0
25584000,2,4,0
25585000,1,4,0
25586000,1,4,0
25587000,1,3,1
25588000,3,4,0
25589000,2,3,1
25590000,2,4,0
25591000,3,4,0
25592000,2,4,1
25593000,1,4,1
25594000,2,4,1
25595000,2,3,1
25596000,2,4,0
25597000,1,3,1
25598000,2,3,0
25599000,2,4,0
25600000,3,4,1
25601000,2,4,0
25602000,2,3,0
25603000,1,2,1
25604000,2,3,1
25605000,2,3,1
25606000,2,4,1
25607000,1,3,1
25608000,2,3,0
25609000,1,3,0
25610000,1,3,1
25611000,1,4,1
25612000,2,4,0
25613000,2,4,1
25614000,1,3,1
25615000,1,4,1
25616000,1,2,1
25617000,1,3,0
25618000,2,3,1
25619000,1,3,1
25620000,1,4,1
25621000,1,3,1
25622000,3,4,1
25623000,2,4,0
25624000,3,4,1
25625000,1,2,1
25626000,2,4,0
25627000,2,3,1
25628000,1,3,1
25629000,1,4,1
25630000,1,2,1
25631000,1,3,1
25632000,1,4,1
25633000,2,3,1
25634000,1,2,1
25635000,2,4,1
25636000,1,3,1
25637000,1,4,1
25638000,1,4,0
25639000,1,3,1
25640000,1,2,1
25641000,3,4,1
25642000,1,3,1
25643000,3,4,1
25644000,2,3,1
25645000,1,2,1
25646000,1,4,1
25647000,2,4,1
25648000,2,4,1
25649000,2,4,1
25650000,1,3,1
25651000,3,4,1
25652000,1,4,0
25653000,1,4,1
25654000,2,4,0
25655000,1,4,1
25656000,2,4,0
25657000,1,3,1
25658000,1,2,1
25659000,2,4,0
25660000,3,4,1
25661000,2,3,0
25662000,2,3,0
25663000,2,4,1
25664000,1,2,1
25665000,1,4,1
25666000,1,4,0
25667000,2,4,1
25668000,1,3,1
25669000,1,4,1
25670000,1,2,0
25671000,2,4,1
25672000,2,4,1
25673000,1,4,1
25674000,1,2,0
25675000,2,3,0
25676000,1,4,0
25677000,2,4,0
25678000,2,4,1
25679000,2,4,1
25680000,2,3,0
25681000,2,3,1
25682000,2,3,1
25683000,3,4,1
25684000,3,4,0
25685000,2,4,0
25686000,1,3,0
25687000,1,4,1
25688000,1,2,1
25689000,1,4,1
25690000,2,4,1
25691000,2,4,1
25692000,3,4,1
25693000,2,3,1
25694000,1,3,1
25695000,1,2,1
25696000,3,4,1
25697000,1,4,1
25698000,3,4,1
25699000,1,3,1
25700000,2,3,1
25701000,1,3,1
25702000,2,4,1
25703000,1,4,0
25704000,1,2,0
25705000,2,3,0
25706000,3,4,1
25707000,1,4,0
25708000,1,4,0
25709000,3,4,1
25710000,2,3,1
25711000,2,4,0
25712000,3,4,1
25713000,1,2,1
25714000,1,2,1
25715000,1,2,1
25716000,2,4,0
25717000,1,4,1
25718000,3,4,1
25719000,2,3,1
25720000,2,3,1
25721000,2,4,1
25722000,2,4,1
25723000,3,4,1
25724000,1,2,1
25725000,1,2,1
25726000,1,2,1
25727000,1,3,0
25728000,3,4,1
25729000,3,4,1
25730000,3,4,1
25731000,2,3,1
25732000,1,4,0
25733000,1,4,0
25734000,3,4,1
25735000,3,4,1
25736000,3,4,1
25737000,1,2,1
25738000,2,3,0
25739000,1,3,0
25740000,3,4,1
25741000,1,4,1
25742000,1,2,1
25743000,2,4,1
25744000,1,4,0
25745000,2,3,1
25746000,3,4,1
25747000,1,4,0
25748000,2,3,1
25749000,1,2,0
25750000,1,2,1
25751000,3,4,1
25752000,2,4,0
25753000,1,2,1
25754000,1,2,1
25755000,3,4,1
25756000,3,4,1
25757000,1,3,1
25758000,2,4,0
25759000,1,4,1
25760000,1,2,1
25761000,3,4,1
25762000,2,3,1
25763000,2,4,1
25764000,1,2,1
25765000,1,3,1
25766000,1,3,1
25767000,1,3,1
25768000,1,4,1
25769000,1,3,1
25770000,2,4,1
25771000,1,2,1
25772000,2,4,1
25773000,1,2,1
25774000,2,3,1
25775000,1,4,1
25776000,1,3,1
25777000,2,3,1
25778000,2,3,1
25779000,1,2,1
25780000,2,4,1
25781000,1,3,1
25782000,2,3,0
25783000,1,3,1
25784000,1,4,0
25785000,2,4,1
25786000,1,4,1
25787000,2,3,1
25788000,2,3,1
25789000,3,4,1
25790000,2,4,1
25791000,1,2,1
25792000,1,3,1
25793000,3,4,1
25794000,2,4,0
25795000,1,3,0
25796000,1,4,0
25797000,2,3,1
25798000,1,2,1
25799000,1,4,0
25800000,2,4,0
25801000,2,4,0
25802000,3,4,1
25803000,2,3,1
25804000,1,2,1
25805000,2,3,1
25806000,1,2,1
25807000,1,3,1
25808000,3,4,1
25809000,3,4,1
25810000,1,2,1
25811000,2,3,1
25812000,2,4,1
25813000,2,4,0
25814000,3,4,1
25815000,1,4,1
25816000,3,4,1
25817000,1,4,1
25818000,1,3,1
25819000,3,4,1
25820000,1,3,1
25821000,2,4,0
25822000,2,4,1
25823000,3,4,1
25824000,3,4,0
25825000,1,2,1
25826000,1,3,1
25827000,1,3,1
25828000,3,4,1
25829000,1,2,0
25830000,2,4,1
25831000,1,4,0
25832000,1,3,0
25833000,1,3,0
25834000,3,4,1
25835000,3,4,1
25836000,1,4,1
25837000,1,2,1
25838000,2,3,1
25839000,2,3,1
25840000,2,3,1
25841000,2,4,1
25842000,1,2,1
25843000,2,3,1
25844000,2,4,1
25845000,2,4,1
25846000,1,3,0
25847000,1,2,1
25848000,1,4,0
25849000,1,2,1
25850000,1,4,0
25851000,1,2,1
25852000,2,4,0
25853000,2,3,1
25854000,3,4,0
25855000,3,4,0
25856000,3,4,0
25857000,1,2,1
25858000,2,4,0
25859000,1,2,1
25860000,2,4,1
25861000,3,4,1
25862000,1,4,0
25863000,1,2,1
25864000,1,3,1
25865000,1,4,1
25866000,1,2,1
25867000,2,4,1
25868000,2,4,1
25869000,2,4,1
25870000,1,3,1
25871000,3,4,1
25872000,3,4,1
25873000,1,2,1
25874000,2,4,1
25875000,2,3,1
25876000,2,3,1
25877000,1,4,1
25878000,1,3,1
25879000,2,3,1
25880000,1,3,0
25881000,2,3,1
25882000,2,4,1
25883000,1,3,0
25884000,1,2,1
25885000,3,4,1
25886000,3,4,1
25887000,3,4,1
25888000,1,4,1
25889000,2,3,0
25890000,2,3,1
25891000,1,4,1
25892000,2,4,0
25893000,3,4,1
25894000,1,2,1
25895000,1,2,1
25896000,1,4,1
25897000,3,4,1
25898000,1,2,1
25899000,1,4,1
25900000,1,2,1
25901000,2,4,1
25902000,1,3,0
25903000,3,4,1
25904000,2,4,0
25905000,1,2,1
25906000,1,2,0
25907000,1,2,1
25908000,2,3,1
25909000,1,3,1
25910000,1,3,1
25911000,3,4,1
25912000,1,2,0
25913000,1,3,0
25914000,1,2,0
25915000,2,4,1
25916000,2,4,1
25917000,3,4,1
25918000,1,2,0
25919000,3,4,1
25920000,2,3,1
25921000,3,4,1
25922000,1,4,0
25923000,1,2,1
25924000,2,4,1
25925000,2,4,1
25926000,1,3,0
25927000,2,3,1
25928000,3,4,1
25929000,1,4,1
25930000,1,2,1
25931000,3,4,1
25932000,1,3,1
25933000,1,4,0
25934000,3,4,1
25935000,1,3,0
25936000,1,2,1
25937000,2,3,1
25938000,3,4,1
25939000,2,3,1
25940000,1,4,0
25941000,2,4,0
25942000,1,3,0
25943000,1,4,1
25944000,1,3,1
25945000,2,4,1
25946000,3,4,0
25947000,1,3,0
25948000,1,3,1
25949000,1,4,0
25950000,1,3,1
25951000,1,3,1
25952000,2,3,1
25953000,1,2,0
25954000,2,3,1
25955000,1,2,1
25956000,1,3,1
25957000,1,4,0
25958000,2,4,0
25959000,1,2,1
25960000,2,3,1
25961000,1,4,0
25962000,1,3,1
25963000,1,2,1
25964000,1,3,1
25965000,2,3,1
25966000,2,3,1
25967000,2,3,1
25968000,2,3,0
25969000,1,2,1
25970000,1,3,1
25971000,3,4,1
25972000,1,4,1
25973000,1,2,0
25974000,1,3,0
25975000,1,3,0
25976000,3,4,1
25977000,3,4,1
25978000,1,3,0
25979000,2,3,1
25980000,1,4,0
25981000,1,4,0
25982000,2,4,1
25983000,1,2,1
25984000,2,4,1
25985000,1,2,1
25986000,1,4,1
25987000,2,3,1
25988000,2,4,1
25989000,2,3,1
25990000,1,4,1
25991000,2,4,1
25992000,1,4,1
25993000,2,4,1
25994000,2,4,1
25995000,2,4,1
25996000,1,3,1
25997000,2,3,1
25998000,2,3,1
25999000,2,4,1
26000000,2,4,1
26001000,3,4,1
26002000,2,4,0
26003000,1,3,1
26004000,1,4,1
26005000,1,3,0
26006000,2,3,1
26007000,1,3,1
26008000,3,4,1
26009000,1,4,0
26010000,1,4,1
26011000,3,4,1
26012000,2,4,1
26013000,1,3,1
26014000,1,3,1
26015000,2,4,0
26016000,3,4,1
26017000,1,4,0
26018000,3,4,1
