generation,rank_1,rank_2,swapAccepted
21913000,1,2,1
21914000,1,4,0
21915000,1,4,0
21916000,1,2,1
21917000,3,4,1
21918000,1,3,1
21919000,3,4,1
21920000,1,2,1
21921000,1,2,1
21922000,2,3,1
21923000,2,4,1
21924000,1,2,1
21925000,2,4,1
21926000,2,4,1
21927000,2,4,0
21928000,3,4,1
21929000,2,4,1
21930000,2,3,1
21931000,1,3,1
21932000,2,4,1
21933000,3,4,1
21934000,2,4,1
21935000,1,4,0
21936000,1,4,1
21937000,1,4,1
21938000,1,4,0
21939000,3,4,1
21940000,1,2,0
21941000,3,4,1
21942000,1,3,0
21943000,1,4,1
21944000,3,4,1
21945000,1,3,1
21946000,1,3,1
21947000,1,4,1
21948000,1,3,1
21949000,1,4,1
21950000,2,4,1
21951000,3,4,1
21952000,1,3,1
21953000,2,3,1
21954000,1,4,1
21955000,2,4,0
21956000,3,4,1
21957000,1,4,0
21958000,3,4,1
21959000,3,4,0
21960000,1,2,1
21961000,1,3,1
21962000,1,2,0
21963000,3,4,0
21964000,2,4,0
21965000,1,4,0
21966000,1,3,1
21967000,3,4,0
21968000,1,4,0
21969000,1,3,1
21970000,3,4,0
21971000,2,4,0
21972000,3,4,1
21973000,1,2,1
21974000,3,4,1
21975000,1,4,0
21976000,1,4,0
21977000,2,3,1
21978000,2,4,0
21979000,1,4,0
21980000,2,3,1
21981000,3,4,1
21982000,1,3,0
21983000,2,3,0
21984000,3,4,1
21985000,2,4,0
21986000,2,4,1
21987000,1,4,0
21988000,2,4,1
21989000,2,3,1
21990000,3,4,1
21991000,1,3,1
21992000,1,3,1
21993000,1,4,1
21994000,1,3,1
21995000,3,4,1
21996000,3,4,1
21997000,1,3,1
21998000,1,3,1
21999000,1,2,1
22000000,2,3,1
22001000,2,4,0
22002000,1,3,1
22003000,2,4,0
22004000,2,3,1
22005000,1,4,0
22006000,2,3,1
22007000,1,2,1
22008000,1,4,0
22009000,2,4,0
22010000,3,4,1
22011000,2,3,0
22012000,2,3,0
22013000,1,4,0
22014000,2,3,1
22015000,2,3,1
22016000,1,2,1
22017000,3,4,1
22018000,1,3,0
22019000,2,3,0
22020000,1,4,0
22021000,3,4,1
22022000,1,2,1
22023000,2,4,1
22024000,1,2,1
22025000,1,3,1
22026000,2,3,0
22027000,2,3,0
22028000,2,3,0
22029000,1,2,1
22030000,1,3,0
22031000,3,4,0
22032000,2,3,1
22033000,1,3,1
22034000,1,4,0
22035000,1,4,0
22036000,3,4,0
22037000,2,3,1
22038000,2,3,1
22039000,2,4,1
22040000,2,4,1
22041000,3,4,1
22042000,1,3,1
22043000,2,4,1
22044000,1,4,0
22045000,2,4,0
22046000,1,3,1
22047000,3,4,1
22048000,2,4,0
22049000,3,4,1
22050000,1,2,1
22051000,1,3,1
22052000,1,2,1
22053000,2,3,1
22054000,3,4,1
22055000,1,2,1
22056000,1,2,1
22057000,1,4,0
22058000,1,4,0
22059000,1,3,1
22060000,1,3,1
22061000,3,4,1
22062000,2,3,0
22063000,1,3,1
22064000,2,4,1
22065000,2,3,1
22066000,1,2,1
22067000,1,2,1
22068000,2,4,1
22069000,2,3,1
22070000,2,4,1
22071000,2,4,1
22072000,2,4,1
22073000,1,3,0
22074000,2,4,1
22075000,3,4,0
22076000,3,4,1
22077000,1,3,0
22078000,2,4,0
22079000,1,3,0
22080000,2,3,0
22081000,2,3,1
22082000,3,4,1
22083000,2,3,0
22084000,1,4,1
22085000,2,4,1
22086000,1,2,1
22087000,1,2,1
22088000,2,4,1
22089000,1,4,0
22090000,1,3,1
22091000,3,4,1
22092000,1,2,1
22093000,1,4,0
22094000,1,2,1
22095000,3,4,1
22096000,3,4,1
22097000,1,4,0
22098000,3,4,0
22099000,3,4,0
22100000,1,3,0
22101000,1,3,1
22102000,1,4,0
22103000,2,4,0
22104000,3,4,0
22105000,1,4,0
22106000,1,4,1
22107000,2,3,0
22108000,1,4,1
22109000,3,4,1
22110000,2,4,0
22111000,2,4,0
22112000,2,3,0
22113000,3,4,1
22114000,2,4,1
22115000,2,4,1
22116000,3,4,1
22117000,2,4,1
22118000,1,2,1
22119000,2,3,1
22120000,2,3,0
22121000,2,4,1
22122000,2,3,1
22123000,2,3,1
22124000,2,3,1
22125000,1,4,1
22126000,2,3,1
22127000,1,3,1
22128000,1,2,1
22129000,2,4,1
22130000,1,4,0
22131000,1,3,1
22132000,1,2,1
22133000,3,4,1
22134000,2,3,1
22135000,1,2,1
22136000,1,3,1
22137000,1,4,1
22138000,1,4,0
22139000,3,4,1
22140000,1,4,0
22141000,1,3,0
22142000,2,3,1
22143000,1,4,0
22144000,2,4,0
22145000,2,4,1
22146000,1,3,0
22147000,1,3,1
22148000,2,3,1
22149000,1,3,0
22150000,2,3,1
22151000,2,4,0
22152000,2,3,1
22153000,1,2,0
22154000,2,4,1
22155000,2,4,1
22156000,2,3,1
22157000,1,4,1
22158000,1,3,1
22159000,2,4,1
22160000,1,4,1
22161000,2,4,1
22162000,1,2,0
22163000,3,4,1
22164000,2,3,1
22165000,2,3,1
22166000,1,2,0
22167000,1,3,0
22168000,1,3,0
22169000,2,3,0
22170000,1,3,1
22171000,3,4,1
22172000,1,3,0
22173000,2,3,0
22174000,1,3,1
22175000,1,2,1
22176000,2,3,1
22177000,1,2,1
22178000,1,3,0
22179000,1,4,0
22180000,3,4,0
22181000,1,3,0
22182000,1,3,1
22183000,1,2,1
22184000,3,4,1
22185000,2,4,1
22186000,2,3,0
22187000,1,4,1
22188000,1,4,1
22189000,1,2,1
22190000,3,4,1
22191000,3,4,1
22192000,2,4,0
22193000,2,4,1
22194000,1,2,1
22195000,2,4,0
22196000,1,3,1
22197000,2,4,1
22198000,1,2,1
22199000,3,4,1
22200000,1,4,0
22201000,3,4,0
22202000,2,3,1
22203000,3,4,1
22204000,3,4,1
22205000,1,3,1
22206000,2,4,0
22207000,3,4,1
22208000,2,4,0
22209000,1,3,0
22210000,1,3,0
22211000,1,2,1
22212000,1,2,1
22213000,2,4,1
22214000,2,4,1
22215000,3,4,1
22216000,3,4,0
22217000,1,4,0
22218000,1,3,0
22219000,2,4,0
22220000,2,3,1
22221000,1,3,0
22222000,1,4,0
22223000,2,4,0
22224000,2,3,1
22225000,3,4,0
22226000,1,2,1
22227000,1,3,0
22228000,2,3,1
22229000,1,4,0
22230000,1,2,0
22231000,1,3,1
22232000,1,2,1
22233000,1,4,0
22234000,2,4,0
22235000,2,4,0
22236000,1,2,1
22237000,2,3,0
22238000,1,2,1
22239000,1,2,1
22240000,2,4,0
22241000,1,3,1
22242000,3,4,0
22243000,2,3,1
22244000,2,4,0
22245000,2,4,0
22246000,1,4,0
22247000,1,2,1
22248000,3,4,1
22249000,3,4,1
22250000,1,3,1
22251000,1,3,1
22252000,1,2,1
22253000,3,4,1
22254000,1,4,1
22255000,1,4,0
22256000,1,4,0
22257000,2,4,1
22258000,1,2,1
22259000,2,4,1
22260000,2,4,1
22261000,2,3,1
22262000,3,4,1
22263000,2,4,1
22264000,2,4,0
22265000,2,3,1
22266000,1,3,1
22267000,1,3,0
22268000,1,2,1
22269000,1,4,1
22270000,1,4,1
22271000,2,3,1
22272000,1,3,1
22273000,3,4,1
22274000,2,3,1
22275000,2,3,1
22276000,2,4,1
22277000,2,3,1
22278000,2,4,1
22279000,2,3,1
22280000,1,4,1
22281000,3,4,1
22282000,2,3,1
22283000,2,4,1
22284000,1,4,1
22285000,3,4,1
22286000,1,3,0
22287000,2,4,0
22288000,3,4,0
22289000,2,4,1
22290000,1,3,1
22291000,2,3,1
22292000,1,4,1
22293000,3,4,0
22294000,1,4,0
22295000,2,4,0
22296000,1,4,1
22297000,1,4,1
22298000,3,4,1
22299000,3,4,1
22300000,1,2,1
22301000,2,4,0
22302000,2,3,1
22303000,1,4,1
22304000,1,3,1
22305000,3,4,0
22306000,3,4,1
22307000,1,3,0
22308000,3,4,1
22309000,2,4,1
22310000,1,2,0
22311000,1,3,1
22312000,1,4,0
22313000,1,4,0
22314000,2,3,1
22315000,2,4,0
22316000,3,4,1
22317000,1,2,1
22318000,1,2,0
22319000,3,4,1
22320000,1,2,0
22321000,1,3,0
22322000,1,4,0
22323000,3,4,1
22324000,2,4,0
22325000,2,4,1
22326000,2,4,1
22327000,2,4,1
22328000,3,4,1
22329000,1,3,1
22330000,2,3,0
22331000,1,2,1
22332000,1,3,1
22333000,1,3,1
22334000,2,4,1
22335000,1,4,0
22336000,2,3,1
22337000,2,3,1
22338000,1,3,1
22339000,1,2,1
22340000,1,3,1
22341000,2,3,1
22342000,2,3,1
22343000,1,4,0
22344000,3,4,1
22345000,1,3,0
22346000,2,3,0
22347000,1,2,1
22348000,1,4,0
22349000,2,4,1
22350000,1,3,1
22351000,2,3,1
22352000,2,4,1
22353000,1,2,1
22354000,1,2,0
22355000,3,4,1
22356000,1,2,1
22357000,2,4,1
22358000,3,4,1
22359000,1,2,1
22360000,1,2,1
22361000,1,4,0
22362000,1,3,1
22363000,1,3,1
22364000,2,3,1
22365000,1,4,0
22366000,1,2,1
22367000,1,2,1
22368000,2,3,1
22369000,2,4,1
22370000,1,2,1
22371000,1,4,1
22372000,2,4,0
22373000,2,3,1
22374000,1,2,1
22375000,1,3,1
22376000,1,3,0
22377000,3,4,0
22378000,1,3,1
22379000,3,4,1
22380000,1,4,0
22381000,1,2,1
22382000,2,3,1
22383000,2,3,1
22384000,1,4,0
22385000,1,3,0
22386000,2,4,0
22387000,1,3,0
22388000,1,2,1
22389000,1,4,1
22390000,2,4,1
22391000,2,3,1
22392000,1,4,1
22393000,1,4,1
22394000,2,4,1
22395000,2,4,0
22396000,2,4,0
22397000,1,4,0
22398000,1,4,1
22399000,2,3,1
22400000,3,4,0
22401000,1,3,1
22402000,1,4,0
22403000,3,4,1
22404000,3,4,1
22405000,3,4,1
22406000,1,2,0
22407000,1,3,0
22408000,2,3,1
22409000,2,4,1
22410000,2,3,1
22411000,2,3,1
22412000,3,4,1
22413000,1,2,1
22414000,1,3,1
22415000,2,4,0
22416000,1,4,1
22417000,1,4,1
22418000,2,4,0
22419000,1,3,1
22420000,2,3,1
22421000,2,3,1
22422000,3,4,1
22423000,1,4,0
22424000,2,4,0
22425000,1,2,1
22426000,2,4,0
22427000,1,2,1
22428000,1,2,1
22429000,1,3,1
22430000,2,3,0
22431000,2,4,0
22432000,2,3,1
22433000,1,2,1
22434000,1,3,1
22435000,1,4,1
22436000,3,4,1
22437000,1,2,1
22438000,2,4,1
22439000,1,2,0
22440000,1,2,0
22441000,3,4,0
22442000,2,3,1
22443000,1,3,0
22444000,1,4,1
22445000,2,3,1
22446000,1,4,1
22447000,3,4,1
22448000,2,3,1
22449000,1,4,1
22450000,2,3,1
22451000,3,4,0
22452000,1,4,0
22453000,1,4,0
22454000,3,4,0
22455000,3,4,1
22456000,2,4,1
22457000,2,4,0
22458000,2,4,0
22459000,3,4,0
22460000,2,3,1
22461000,2,4,1
22462000,1,3,1
22463000,1,4,0
22464000,1,2,1
22465000,2,4,0
22466000,1,3,1
22467000,2,4,0
22468000,1,3,1
22469000,1,3,1
22470000,2,3,0
22471000,2,4,0
22472000,1,2,1
22473000,2,3,1
22474000,3,4,1
22475000,3,4,1
22476000,2,4,0
22477000,3,4,1
22478000,2,4,0
22479000,2,3,1
22480000,1,2,0
22481000,2,4,0
22482000,1,3,0
22483000,3,4,1
22484000,2,4,1
22485000,2,4,0
22486000,3,4,1
22487000,1,2,1
22488000,3,4,0
22489000,1,4,1
22490000,1,3,1
22491000,2,3,0
22492000,1,3,1
22493000,3,4,1
22494000,1,4,1
22495000,1,3,0
22496000,1,2,1
22497000,2,3,1
22498000,2,3,1
22499000,1,2,1
22500000,1,4,1
22501000,3,4,1
22502000,2,4,0
22503000,1,2,1
22504000,1,4,0
22505000,1,2,1
22506000,1,2,1
22507000,3,4,0
22508000,1,2,1
22509000,1,3,1
22510000,2,4,1
22511000,2,3,1
22512000,1,3,1
22513000,1,2,1
22514000,2,3,1
22515000,2,4,1
22516000,3,4,1
22517000,3,4,0
22518000,2,4,1
22519000,2,3,1
22520000,1,3,0
22521000,2,4,0
22522000,1,2,1
22523000,3,4,0
22524000,1,2,1
22525000,1,3,0
22526000,2,4,0
22527000,1,2,1
22528000,1,4,0
22529000,2,3,1
22530000,1,2,1
22531000,2,4,1
22532000,1,4,0
22533000,1,4,0
22534000,2,4,0
22535000,2,3,1
22536000,3,4,0
22537000,1,2,1
22538000,2,3,0
22539000,2,3,1
22540000,1,2,1
22541000,1,3,0
22542000,2,4,0
22543000,1,3,1
22544000,3,4,1
22545000,2,3,1
22546000,1,4,1
22547000,2,3,1
22548000,2,3,1
22549000,3,4,1
22550000,2,3,0
22551000,2,3,1
22552000,3,4,1
22553000,2,4,1
22554000,1,3,0
22555000,3,4,0
22556000,1,4,0
22557000,2,3,1
22558000,1,2,1
22559000,1,3,0
22560000,2,4,1
22561000,1,3,1
22562000,2,3,1
22563000,2,3,0
22564000,1,2,0
22565000,3,4,0
22566000,1,4,1
22567000,1,2,1
22568000,1,3,0
22569000,1,3,0
22570000,1,4,1
22571000,3,4,1
22572000,1,3,1
22573000,2,3,1
22574000,1,2,1
22575000,2,3,1
22576000,1,2,1
22577000,2,4,0
22578000,2,4,0
22579000,3,4,1
22580000,2,4,0
22581000,2,3,1
22582000,1,4,0
22583000,1,4,0
22584000,1,3,1
22585000,1,3,1
22586000,1,4,1
22587000,2,4,1
22588000,2,4,0
22589000,2,3,1
22590000,3,4,1
22591000,1,4,1
22592000,2,4,0
22593000,2,3,1
22594000,3,4,1
22595000,1,4,1
22596000,1,4,1
22597000,1,3,0
22598000,2,4,1
22599000,3,4,1
22600000,2,4,1
22601000,3,4,1
22602000,1,4,1
22603000,2,3,1
22604000,1,4,1
22605000,2,3,1
22606000,1,3,0
22607000,3,4,1
22608000,1,4,0
22609000,3,4,1
22610000,2,3,0
22611000,2,4,1
22612000,1,4,1
22613000,3,4,1
22614000,2,4,0
22615000,3,4,0
22616000,1,3,1
22617000,1,3,0
22618000,2,4,1
22619000,1,2,1
22620000,1,4,1
22621000,3,4,1
22622000,3,4,1
22623000,2,4,1
22624000,2,3,1
22625000,1,4,1
22626000,2,4,0
22627000,3,4,1
22628000,1,3,1
22629000,1,2,1
22630000,1,4,1
22631000,3,4,1
22632000,1,3,0
22633000,1,4,1
22634000,1,3,1
22635000,1,4,0
22636000,3,4,1
22637000,3,4,1
22638000,3,4,1
22639000,1,4,0
22640000,1,4,0
22641000,3,4,0
22642000,1,3,0
22643000,1,3,0
22644000,1,3,0
22645000,3,4,1
22646000,2,4,1
22647000,1,3,0
22648000,2,3,1
22649000,2,4,1
22650000,2,4,1
22651000,3,4,1
22652000,2,3,0
22653000,2,4,0
22654000,1,4,0
22655000,1,3,1
22656000,2,4,1
22657000,3,4,1
22658000,1,2,1
22659000,1,3,1
22660000,1,2,1
22661000,2,3,0
22662000,2,4,0
22663000,3,4,1
22664000,1,4,1
22665000,3,4,1
22666000,1,4,1
22667000,1,2,1
22668000,1,2,1
22669000,2,4,1
22670000,1,4,1
22671000,3,4,1
22672000,2,3,0
22673000,2,4,1
22674000,3,4,1
22675000,2,3,1
22676000,3,4,1
22677000,2,4,1
22678000,2,3,1
22679000,2,4,1
22680000,2,3,1
22681000,1,2,1
22682000,1,4,0
22683000,1,3,1
22684000,2,4,0
22685000,1,2,1
22686000,1,2,0
22687000,2,3,0
22688000,3,4,1
22689000,1,2,1
22690000,2,3,1
22691000,3,4,1
22692000,2,3,1
22693000,3,4,1
22694000,2,4,1
22695000,1,3,1
22696000,2,4,1
22697000,1,3,1
22698000,3,4,1
22699000,2,4,1
22700000,1,4,1
22701000,1,3,1
22702000,2,4,1
22703000,1,2,1
22704000,1,2,1
22705000,2,4,1
22706000,1,3,1
22707000,1,2,1
22708000,1,3,0
22709000,2,3,0
22710000,1,4,0
22711000,1,4,0
22712000,2,4,1
22713000,3,4,1
22714000,1,3,0
22715000,2,4,1
22716000,2,4,1
22717000,1,3,0
22718000,1,2,1
22719000,1,2,1
22720000,1,3,1
22721000,2,4,1
22722000,1,4,1
22723000,1,2,0
22724000,1,2,0
22725000,2,4,0
22726000,1,2,1
22727000,2,4,0
22728000,2,4,1
22729000,2,3,1
22730000,2,4,1
22731000,1,3,1
22732000,1,3,1
22733000,2,4,1
22734000,3,4,1
22735000,3,4,1
22736000,2,3,1
22737000,1,2,1
22738000,1,4,0
22739000,1,2,1
22740000,3,4,0
22741000,2,3,1
22742000,3,4,0
22743000,2,4,0
22744000,1,2,1
22745000,2,4,0
22746000,2,3,0
22747000,1,2,1
22748000,1,2,1
22749000,1,4,0
22750000,1,2,1
22751000,1,2,1
22752000,1,4,1
22753000,3,4,1
22754000,1,4,1
22755000,1,4,1
22756000,1,2,1
22757000,2,4,0
22758000,2,4,0
22759000,1,3,0
22760000,1,2,0
22761000,3,4,1
22762000,2,3,1
22763000,1,4,0
22764000,3,4,1
22765000,2,4,0
22766000,1,2,1
22767000,2,4,1
22768000,1,3,1
22769000,1,2,1
22770000,1,2,1
22771000,1,3,0
22772000,3,4,1
22773000,1,4,1
22774000,2,4,1
22775000,2,3,1
22776000,1,2,1
22777000,1,3,1
22778000,3,4,1
22779000,2,3,1
22780000,1,3,1
22781000,2,4,0
22782000,2,3,1
22783000,3,4,1
22784000,3,4,1
22785000,2,3,1
22786000,1,3,0
22787000,2,3,1
22788000,2,3,1
22789000,2,4,1
22790000,1,2,0
22791000,2,4,1
22792000,1,2,0
22793000,3,4,1
22794000,1,2,1
22795000,1,2,1
22796000,1,2,0
22797000,2,3,1
22798000,2,3,1
22799000,2,3,1
22800000,3,4,1
22801000,1,2,1
22802000,3,4,1
22803000,1,2,1
22804000,2,4,1
22805000,2,3,0
22806000,3,4,1
22807000,2,3,1
22808000,1,2,1
22809000,2,4,0
22810000,3,4,1
22811000,3,4,1
22812000,2,3,1
22813000,2,4,1
22814000,2,4,1
22815000,1,3,1
22816000,3,4,1
22817000,3,4,1
22818000,3,4,1
22819000,1,4,1
22820000,3,4,1
22821000,2,4,0
22822000,1,4,1
22823000,3,4,1
22824000,2,4,1
22825000,3,4,1
22826000,1,2,1
22827000,3,4,1
22828000,2,3,1
22829000,1,4,1
22830000,3,4,1
22831000,2,3,1
22832000,1,2,1
22833000,3,4,1
22834000,1,3,0
22835000,2,3,1
22836000,3,4,1
22837000,2,4,1
22838000,1,3,1
22839000,2,3,0
22840000,1,3,1
22841000,1,3,1
22842000,3,4,1
22843000,1,4,1
22844000,2,4,1
22845000,1,3,1
22846000,1,4,1
22847000,1,3,0
22848000,1,4,0
22849000,3,4,1
22850000,1,3,1
22851000,1,4,1
22852000,2,3,1
22853000,1,2,1
22854000,1,2,1
22855000,1,2,1
22856000,1,4,0
22857000,2,4,0
22858000,2,3,1
22859000,3,4,0
22860000,1,4,0
22861000,1,3,1
22862000,3,4,1
22863000,2,4,1
22864000,1,3,0
22865000,2,4,1
22866000,1,2,1
22867000,2,4,1
22868000,2,4,0
22869000,1,2,1
22870000,3,4,1
22871000,1,3,1
22872000,2,4,0
22873000,2,4,0
22874000,2,4,0
22875000,1,4,0
22876000,2,3,1
22877000,1,3,0
22878000,2,4,0
22879000,1,4,0
22880000,3,4,0
22881000,1,3,1
22882000,1,4,0
22883000,1,4,0
22884000,3,4,0
22885000,2,4,0
22886000,1,4,0
22887000,3,4,0
22888000,2,4,1
22889000,3,4,1
22890000,2,4,1
22891000,1,3,1
22892000,2,4,0
22893000,2,3,1
22894000,2,3,1
22895000,1,2,1
22896000,3,4,1
22897000,2,3,0
22898000,3,4,1
22899000,2,4,1
22900000,2,4,1
22901000,1,4,0
22902000,2,4,0
22903000,2,4,0
22904000,1,3,1
22905000,3,4,1
22906000,1,2,1
22907000,2,4,1
22908000,3,4,1
22909000,2,3,1
22910000,1,4,1
22911000,2,3,0
22912000,3,4,1
22913000,1,4,1
22914000,1,3,1
22915000,1,3,1
22916000,1,2,1
22917000,2,4,1
22918000,1,4,0
22919000,2,4,1
22920000,1,3,1
22921000,1,3,0
22922000,1,2,1
22923000,3,4,1
22924000,3,4,1
22925000,2,3,0
22926000,2,4,0
22927000,2,4,1
22928000,2,3,1
22929000,1,2,1
22930000,3,4,1
22931000,1,4,1
22932000,1,4,0
22933000,3,4,1
22934000,1,3,0
22935000,2,4,1
22936000,1,3,1
22937000,3,4,1
22938000,1,3,1
22939000,2,4,1
22940000,2,4,1
22941000,1,3,1
22942000,2,4,0
22943000,2,4,1
22944000,2,4,1
22945000,1,3,0
22946000,2,3,1
22947000,1,3,0
22948000,1,4,0
22949000,2,3,0
22950000,1,4,1
22951000,1,4,1
22952000,1,2,1
22953000,1,4,1
22954000,2,3,0
22955000,2,4,0
22956000,1,3,1
22957000,1,2,1
22958000,1,4,1
22959000,2,4,1
22960000,1,3,1
22961000,2,3,0
22962000,1,2,1
22963000,2,3,1
22964000,1,2,1
22965000,1,4,1
22966000,2,3,0
22967000,3,4,1
22968000,2,3,0
22969000,1,3,1
22970000,1,3,1
22971000,1,3,1
22972000,2,3,1
22973000,3,4,1
22974000,1,2,1
22975000,3,4,1
22976000,1,3,0
22977000,3,4,1
22978000,3,4,1
22979000,2,3,1
22980000,1,2,1
22981000,1,3,1
22982000,1,4,1
22983000,1,4,0
22984000,2,3,1
22985000,3,4,1
22986000,1,4,1
22987000,1,3,1
22988000,2,3,1
22989000,1,3,1
22990000,1,4,0
22991000,2,4,0
22992000,3,4,1
22993000,1,2,1
22994000,2,3,1
22995000,2,4,1
22996000,2,4,0
22997000,3,4,1
22998000,2,4,1
22999000,2,3,1
23000000,1,4,1
23001000,2,4,1
23002000,3,4,1
23003000,1,3,1
23004000,3,4,1
23005000,1,4,1
23006000,3,4,1
23007000,3,4,1
23008000,1,2,1
23009000,1,4,0
23010000,1,3,1
23011000,1,4,1
23012000,1,3,1
23013000,1,2,1
23014000,3,4,1
23015000,1,3,1
23016000,2,3,1
23017000,1,4,0
23018000,1,3,1
23019000,2,4,0
23020000,2,3,1
23021000,2,3,1
23022000,2,4,1
23023000,1,3,0
23024000,3,4,0
23025000,1,4,0
23026000,1,2,0
23027000,2,3,0
23028000,1,3,0
23029000,2,3,1
23030000,1,2,1
23031000,1,3,1
23032000,1,3,1
23033000,1,3,1
23034000,1,2,1
23035000,1,4,0
23036000,1,2,1
23037000,1,4,0
23038000,2,3,1
23039000,2,3,1
23040000,1,4,0
23041000,2,4,0
23042000,1,3,1
23043000,2,3,1
23044000,2,3,1
23045000,1,4,1
23046000,1,3,1
23047000,1,2,1
23048000,1,2,1
23049000,1,3,1
23050000,2,4,1
23051000,2,4,0
23052000,1,2,1
23053000,1,3,0
23054000,1,2,1
23055000,2,4,1
23056000,2,4,1
23057000,2,3,1
23058000,1,4,1
23059000,1,3,1
23060000,2,3,1
23061000,1,3,1
23062000,3,4,1
23063000,2,4,1
23064000,1,4,0
23065000,3,4,1
23066000,3,4,1
23067000,2,3,1
23068000,1,4,1
23069000,3,4,0
23070000,2,3,1
23071000,1,2,1
23072000,1,4,0
23073000,1,3,1
23074000,1,4,1
23075000,1,4,0
23076000,1,2,1
23077000,2,3,1
23078000,1,4,0
23079000,2,3,1
23080000,1,2,0
23081000,1,2,1
23082000,3,4,1
23083000,1,4,1
23084000,2,4,1
23085000,2,3,0
23086000,3,4,1
23087000,2,3,1
23088000,3,4,1
23089000,2,4,1
23090000,1,2,1
23091000,3,4,1
23092000,3,4,1
23093000,1,2,1
23094000,3,4,1
23095000,1,2,1
23096000,1,4,1
23097000,2,4,1
23098000,1,4,1
23099000,1,3,1
23100000,1,2,1
23101000,3,4,1
23102000,2,4,1
23103000,2,3,1
23104000,2,3,1
23105000,3,4,1
23106000,1,2,1
23107000,3,4,1
23108000,1,4,1
23109000,2,4,1
23110000,1,3,0
23111000,1,3,1
23112000,2,3,1
23113000,1,4,1
23114000,3,4,1
23115000,3,4,1
23116000,2,3,1
23117000,2,4,1
23118000,1,4,0
23119000,2,3,1
23120000,1,3,0
23121000,3,4,1
23122000,1,3,0
23123000,1,2,1
23124000,3,4,1
23125000,1,4,1
23126000,1,2,1
23127000,3,4,1
23128000,1,3,0
23129000,1,4,1
23130000,1,2,1
23131000,3,4,1
23132000,1,2,1
23133000,2,4,0
23134000,3,4,1
23135000,3,4,0
23136000,3,4,1
23137000,3,4,1
23138000,2,3,1
23139000,2,3,0
23140000,1,4,0
23141000,1,4,1
23142000,1,3,1
23143000,1,2,1
23144000,1,3,0
23145000,1,2,1
23146000,1,4,0
23147000,2,4,0
23148000,2,4,0
23149000,2,4,0
23150000,2,4,0
23151000,2,3,0
23152000,1,2,1
23153000,2,4,0
23154000,2,4,0
23155000,1,2,0
23156000,2,4,0
23157000,1,3,1
23158000,1,4,0
23159000,1,3,1
23160000,1,3,0
23161000,2,4,1
23162000,1,3,0
23163000,2,4,1
23164000,1,2,1
23165000,2,4,0
23166000,1,2,1
23167000,1,4,0
23168000,1,2,1
23169000,1,2,1
23170000,3,4,1
23171000,1,4,0
23172000,3,4,1
23173000,3,4,1
23174000,2,3,1
23175000,3,4,0
23176000,2,4,1
23177000,2,4,1
23178000,1,2,1
23179000,1,4,1
23180000,2,3,1
23181000,1,3,1
23182000,1,3,1
23183000,1,4,1
23184000,1,4,0
23185000,2,4,0
23186000,2,4,1
23187000,1,3,0
23188000,1,3,1
23189000,2,4,1
23190000,1,4,1
23191000,2,3,1
23192000,2,4,1
23193000,1,2,1
23194000,1,3,1
23195000,2,3,0
23196000,2,4,1
23197000,2,4,1
23198000,3,4,1
23199000,2,4,1
23200000,2,4,1
23201000,2,3,1
23202000,1,3,1
23203000,1,2,1
23204000,1,4,0
23205000,1,2,1
23206000,1,3,1
23207000,3,4,1
23208000,1,3,1
23209000,2,3,1
23210000,1,3,1
23211000,1,4,0
23212000,2,4,0
23213000,1,4,0
23214000,2,4,1
23215000,1,2,1
23216000,2,3,1
23217000,2,4,0
23218000,1,4,0
23219000,2,3,1
23220000,1,4,1
23221000,1,4,1
23222000,2,4,1
23223000,1,2,1
23224000,2,4,0
23225000,1,2,1
23226000,3,4,1
23227000,1,2,0
23228000,1,2,1
23229000,1,3,0
23230000,1,4,1
23231000,2,3,1
23232000,1,4,1
23233000,1,3,1
23234000,3,4,1
23235000,1,2,1
23236000,3,4,1
23237000,2,3,1
23238000,1,4,0
23239000,1,3,1
23240000,1,2,1
23241000,1,2,1
23242000,2,4,1
23243000,3,4,1
23244000,1,4,1
23245000,1,4,1
23246000,3,4,1
23247000,1,4,1
23248000,1,4,1
23249000,1,4,0
23250000,1,4,0
23251000,2,3,1
23252000,1,3,0
23253000,3,4,1
23254000,1,2,0
23255000,2,4,1
23256000,3,4,1
23257000,1,3,1
23258000,3,4,1
23259000,1,4,1
23260000,1,3,0
23261000,2,4,1
23262000,2,4,1
23263000,1,3,1
23264000,2,4,1
23265000,2,3,1
23266000,1,3,1
23267000,1,4,0
23268000,1,2,1
23269000,1,4,0
23270000,1,3,1
23271000,1,4,1
23272000,3,4,1
23273000,3,4,1
23274000,1,3,1
23275000,1,2,1
23276000,1,4,0
23277000,2,3,0
23278000,2,3,0
23279000,2,4,1
23280000,3,4,1
23281000,1,2,1
23282000,2,3,1
23283000,3,4,0
23284000,3,4,1
23285000,2,3,0
23286000,1,4,1
23287000,2,3,1
23288000,1,4,1
23289000,1,2,1
23290000,1,2,0
23291000,2,3,1
23292000,1,3,0
23293000,2,4,1
23294000,1,2,0
23295000,1,4,0
23296000,2,3,0
23297000,2,4,1
23298000,1,2,1
23299000,2,4,1
23300000,2,4,1
23301000,2,4,1
23302000,1,3,1
23303000,2,3,1
23304000,1,3,1
23305000,3,4,1
23306000,2,4,1
23307000,1,3,0
23308000,1,3,0
23309000,2,3,1
23310000,1,3,0
